RUID,Assigned Rooms
800831739,"['MS', 'High Rise', '7602-A']"
350097320,"['MS', 'High Rise', '7602-B']"
889492251,"['BS', 'West', '407B-B']"
461751824,"['BS', 'North', '109B-A']"
467609013,"['BS', 'North', '109B-B']"
668377572,"['BS', 'North', '109B-C']"
514531092,"['BS', 'West', '413-A']"
345384329,"['BS', 'West', '413-B']"
978660341,"['BS', 'West', '413-C']"
895927948,"['BS', 'West', '402A-B']"
790190627,"['BS', 'West', '402A-A']"
928795114,"['BS', 'West', '402A-C']"
317594570,"['MS', 'High Rise', '7604-D']"
208630014,"['BS', 'East', '305A-B']"
623955948,"['BS', 'East', '305A-A']"
384442860,"['BS', 'East', '305A-C']"
224450342,"['BS', 'North', '110A-C']"
499346229,"['BS', 'North', '110A-A']"
603032001,"['BS', 'North', '110A-B']"
248381338,"['BS', 'East', '402B-A']"
591281018,"['BS', 'East', '402B-B']"
777485828,"['BS', 'East', '402B-C']"
889955510,"['MS', 'High Rise', '7702-E']"
106812310,"['MS', 'High Rise', '7702-A']"
866470954,"['BS', 'North', '102A-D']"
649505149,"['BS', 'West', '212A-C']"
347941551,"['BS', 'West', '212A-D']"
490518285,"['SA', 'Apt 197 - 220', '219-C']"
416237762,"['BS', 'North', '105B-C']"
275268437,"['BS', 'North', '105B-D']"
529995093,"['NCA', 'Apt 3819', '14-A']"
875759186,"['BS', 'North', '209A-C']"
642695749,"['BS', 'North', '209A-A']"
482109031,"['BS', 'North', '209A-B']"
295609075,"['BS', 'West', '211A-A']"
966953082,"['BS', 'West', '211A-B']"
404103070,"['BS', 'North', '411B-B']"
158323028,"['BS', 'North', '411B-A']"
830446941,"['BS', 'North', '411B-C']"
673586289,"['BS', 'West', '404A-C']"
262723707,"['SA', 'Apt 197 - 220', '198-C']"
584738358,"['BS', 'West', '311B-B']"
611039233,"['BS', 'West', '311B-D']"
130899607,"['BS', 'North', '303A-A']"
518689199,"['BS', 'North', '309B-D']"
654500338,"['BS', 'North', '309B-A']"
661141420,"['MZH', nan, '201-B']"
535141249,"['SA', 'Apt 277 - 292', '287-C']"
526537027,"['SA', 'Apt 277 - 292', '287-D']"
146737893,"['SA', 'Apt 277 - 292', '281-A']"
179888280,"['SA', 'Apt 277 - 292', '281-B']"
860817297,"['SA', 'Apt 277 - 292', '281-C']"
235951488,"['SA', 'Apt 221 - 244', '243-C']"
393852617,"['BS', 'West', '305A-D']"
321971344,"['BS', 'West', '305A-A']"
688272249,"['SA', 'Apt 133 - 148', '143-D']"
138679443,"['SA', 'Apt 133 - 148', '143-A']"
795069568,"['SA', 'Apt 133 - 148', '143-B']"
812594775,"['SA', 'Apt 221 - 244', '238-A']"
326650079,"['SA', 'Apt 221 - 244', '238-B']"
276672617,"['SA', 'Apt 221 - 244', '238-C']"
760785985,"['BS', 'North', '112-D']"
900398857,"['BS', 'East', '310B-A']"
187559244,"['BS', 'East', '310B-B']"
353271159,"['BS', 'West', '408A-C']"
901292469,"['BS', 'West', '408A-A']"
217422673,"['BS', 'West', '408A-B']"
616652198,"['BS', 'East', '101B-C']"
895896967,"['BS', 'East', '101B-A']"
392103616,"['BS', 'East', '412-D']"
906647955,"['SA', 'Apt 197 - 220', '201-B']"
808129319,"['SA', 'Apt 197 - 220', '201-A']"
748022173,"['BS', 'East', '301B-D']"
198851720,"['BS', 'East', '407B-A']"
602122086,"['BS', 'East', '407B-B']"
123643526,"['NCA', 'Apt 3823', '100-A']"
653276607,"['NCA', 'Apt 3823', '100-B']"
798214721,"['NCA', 'Apt 3821', '56-C']"
147801166,"['NCA', 'Apt 3821', '56-A']"
603075549,"['NCA', 'Apt 3821', '56-B']"
568305966,"['BS', 'East', '104B-A']"
951037259,"['BS', 'East', '104B-B']"
593232503,"['BS', 'East', '104B-C']"
965501468,"['MZH', nan, '225-B']"
740643007,"['BS', 'East', '110A-B']"
824254187,"['BS', 'East', '110A-A']"
160759165,"['BS', 'East', '110A-C']"
186798742,"['NCA', 'Apt 3823', '97-C']"
210719286,"['SA', 'Apt 133 - 148', '139-B']"
502567836,"['NCA', 'Apt 3825', '146-C']"
852544495,"['NCA', 'Apt 3825', '146-A']"
107170074,"['NCA', 'Apt 3825', '146-B']"
860789029,"['BS', 'North', '406A-C']"
279840499,"['BS', 'North', '406A-A']"
766089279,"['BS', 'North', '406A-B']"
492090277,"['MZH', nan, '230-B']"
882565615,"['BS', 'West', '211A-D']"
348392459,"['BS', 'West', '211A-C']"
118122044,"['BS', 'West', '409B-B']"
218939045,"['BS', 'West', '409B-A']"
218330401,"['BS', 'West', '409B-C']"
767895904,"['NCA', 'Apt 3825', '157-D']"
776136703,"['NCA', 'Apt 3825', '157-A']"
469750330,"['NCA', 'Apt 3825', '157-B']"
275010301,"['NCA', 'Apt 3823', '110-B']"
136472677,"['NCA', 'Apt 3823', '110-A']"
893033355,"['NCA', 'Apt 3823', '110-C']"
474809400,"['NCA', 'Apt 3822', '77-A']"
706268316,"['NCA', 'Apt 3822', '77-B']"
997157729,"['SA', 'Apt 149 - 164', '159-C']"
254740160,"['SA', 'Apt 149 - 164', '159-A']"
222890106,"['SA', 'Apt 149 - 164', '159-B']"
502536559,"['SA', 'Apt 133 - 148', '136-B']"
876674098,"['MH', nan, '322-B']"
625542616,"['BS', 'West', '201B-C']"
835921092,"['BS', 'West', '201B-A']"
313660855,"['BS', 'West', '201B-B']"
318789805,"['SA', 'Apt 197 - 220', '211-D']"
860091479,"['BS', 'North', '306B-A']"
166486603,"['BS', 'East', '410B-B']"
938881195,"['BS', 'East', '301A-C']"
365934341,"['BS', 'East', '301A-A']"
453049578,"['NCA', 'Apt 3820', '42-C']"
332460327,"['NCA', 'Apt 3820', '42-A']"
345159952,"['NCA', 'Apt 3820', '42-B']"
279281716,"['SA', 'Apt 221 - 244', '241-A']"
676703245,"['SA', 'Apt 221 - 244', '241-B']"
734536948,"['SA', 'Apt 221 - 244', '241-C']"
791077928,"['SA', 'Apt 245 - 260', '260-C']"
776080186,"['SA', 'Apt 245 - 260', '260-B']"
265597473,"['SA', 'Apt 245 - 260', '260-D']"
141284445,"['MS', 'High Rise', '7203-D']"
205904007,"['MS', 'High Rise', '7203-E']"
460091113,"['MS', 'High Rise', '7203-F']"
205819037,"['BS', 'North', '210A-D']"
720058753,"['BS', 'North', '210A-A']"
369405515,"['BS', 'North', '210A-B']"
371494077,"['BS', 'North', '306A-C']"
600086320,"['BS', 'North', '306A-A']"
481819120,"['BS', 'North', '306A-B']"
305694043,"['BS', 'North', '402B-C']"
576255816,"['BS', 'North', '402B-B']"
884350912,"['BS', 'North', '110A-D']"
733028908,"['BS', 'East', '306A-D']"
438002396,"['BS', 'East', '306A-A']"
565783424,"['BS', 'East', '306A-B']"
349597294,"['MS', 'Low Rise', '6101-E']"
948568243,"['MS', 'Low Rise', '6101-A']"
655212468,"['CS', nan, '3308-B']"
998296892,"['TS', nan, '4208-B']"
257120729,"['BS', 'North', '207A-B']"
713628794,"['BS', 'North', '207A-C']"
403912114,"['SA', 'Apt 165 - 180', '165-D']"
809028226,"['SA', 'Apt 165 - 180', '165-B']"
108640114,"['SA', 'Apt 165 - 180', '165-C']"
703970671,"['BS', 'East', '403B-D']"
367896908,"['BS', 'North', '111A-B']"
629855257,"['BS', 'North', '111A-A']"
104859382,"['BS', 'North', '111A-C']"
369050273,"['MH', nan, '232-A']"
220679114,"['BH', nan, '416-A']"
478248679,"['BS', 'East', '307B-C']"
996978010,"['BS', 'East', '307B-A']"
179402483,"['BS', 'East', '307B-B']"
881038684,"['BS', 'West', '209B-B']"
337970015,"['BS', 'West', '209B-A']"
140587897,"['BS', 'West', '209B-C']"
296345096,"['AH', nan, '302-A']"
374646995,"['NCA', 'Apt 3820', '33-D']"
766681217,"['NCA', 'Apt 3820', '33-A']"
498182642,"['NCA', 'Apt 3820', '33-B']"
570023436,"['CS', nan, '3408-C']"
890413001,"['SA', 'Apt 181 - 196', '185-B']"
567182795,"['SA', 'Apt 181 - 196', '185-A']"
140738439,"['BS', 'North', '203B-C']"
669891586,"['BS', 'North', '203B-A']"
665729295,"['BS', 'North', '203B-B']"
414340853,"['BS', 'West', '309B-C']"
994968248,"['BS', 'West', '309B-A']"
394255656,"['MZH', nan, '303-B']"
699726448,"['MS', 'High Rise', '7601-D']"
262271435,"['MS', 'High Rise', '7601-A']"
233678163,"['MS', 'High Rise', '7601-B']"
503758743,"['JA', '884- 899', '885-B']"
835844922,"['JA', '884- 899', '885-A']"
986083320,"['AH', nan, '232-A']"
249380925,"['BS', 'North', '408-C']"
223960712,"['BS', 'North', '408-A']"
495043949,"['SA', 'Apt 245 - 260', '259-A']"
722252145,"['SA', 'Apt 245 - 260', '259-B']"
107876937,"['SA', 'Apt 245 - 260', '259-C']"
431766621,"['BS', 'North', '311A-C']"
432736323,"['BS', 'North', '311A-A']"
941556538,"['NCA', 'Apt 3820', '39-C']"
247605865,"['NCA', 'Apt 3820', '39-A']"
314094887,"['NCA', 'Apt 3820', '39-B']"
916396461,"['SA', 'Apt 261 - 276', '266-B']"
893452913,"['BS', 'East', '201B-C']"
872561859,"['BS', 'North', '311B-D']"
298901509,"['BS', 'North', '301A-C']"
269560653,"['BS', 'West', '310A-C']"
949451165,"['BS', 'North', '407B-D']"
395445271,"['MS', 'Low Rise', '6204-A']"
202403321,"['MS', 'Low Rise', '6204-B']"
461308229,"['SA', 'Apt 197 - 220', '214-A']"
523535362,"['SA', 'Apt 197 - 220', '214-B']"
943001507,"['SA', 'Apt 197 - 220', '214-C']"
748234013,"['SA', 'Apt 165 - 180', '172-B']"
926253175,"['SA', 'Apt 165 - 180', '172-A']"
532984484,"['SA', 'Apt 165 - 180', '172-C']"
647489176,"['SA', 'Apt 165 - 180', '177-C']"
935511129,"['SA', 'Apt 165 - 180', '177-A']"
320877370,"['SA', 'Apt 165 - 180', '177-B']"
157634151,"['BH', nan, '410-A']"
725867171,"['BS', 'North', '307A-D']"
344087765,"['NCA', 'Apt 3821', '58-C']"
811844416,"['NCA', 'Apt 3822', '92-C']"
564780757,"['NCA', 'Apt 3822', '92-A']"
345891266,"['NCA', 'Apt 3822', '92-B']"
968351431,"['SA', 'Apt 181 - 196', '182-D']"
751979730,"['SA', 'Apt 181 - 196', '182-A']"
760811935,"['SA', 'Apt 181 - 196', '182-B']"
770085337,"['BS', 'North', '304A-D']"
233730387,"['BS', 'North', '304A-A']"
441559849,"['BS', 'North', '304A-B']"
503240173,"['MRS', nan, '4301-B']"
797566327,"['BS', 'East', '201A-A']"
584418453,"['BS', 'East', '201A-B']"
487604222,"['BS', 'East', '201A-C']"
418697449,"['SA', 'Apt 149 - 164', '155-A']"
437646167,"['SA', 'Apt 149 - 164', '155-B']"
141496288,"['SA', 'Apt 277 - 292', '290-B']"
736067033,"['BS', 'North', '405A-D']"
524349459,"['BS', 'North', '405A-B']"
265423903,"['SA', 'Apt 149 - 164', '157-A']"
674437178,"['SA', 'Apt 149 - 164', '157-B']"
604810928,"['SA', 'Apt 149 - 164', '157-C']"
866970757,"['MH', nan, '215-B']"
342439895,"['BS', 'West', '208B-D']"
775366238,"['BS', 'West', '208B-A']"
669831116,"['BS', 'West', '208B-B']"
999671521,"['BS', 'West', '209A-C']"
614575189,"['BS', 'West', '209A-A']"
807610790,"['BS', 'West', '209A-B']"
846326213,"['MH', nan, '206-B']"
920559714,"['BS', 'East', '201A-D']"
137065999,"['BS', 'West', '404A-D']"
878273959,"['BS', 'West', '404A-A']"
334286022,"['BS', 'West', '404A-B']"
313433242,"['BS', 'West', '203A-B']"
280878024,"['BS', 'West', '203A-A']"
611375982,"['BS', 'West', '203A-C']"
149063097,"['BS', 'North', '310B-C']"
578070335,"['BS', 'North', '310B-A']"
563680721,"['BS', 'North', '310B-B']"
433092305,"['SA', 'Apt 149 - 164', '155-C']"
586602985,"['BS', 'North', '211A-D']"
828313442,"['SA', 'Apt 261 - 276', '271-D']"
550861649,"['SA', 'Apt 261 - 276', '271-B']"
432348437,"['BS', 'North', '311B-A']"
810583972,"['BS', 'North', '311B-B']"
863402788,"['BS', 'North', '311B-C']"
850115436,"['BS', 'East', '407B-C']"
920369132,"['BS', 'North', '411A-B']"
426618725,"['BS', 'North', '411A-A']"
602578158,"['BS', 'North', '411A-C']"
359753127,"['BS', 'West', '201B-D']"
853783916,"['BS', 'North', '111B-C']"
211560602,"['BS', 'North', '111B-A']"
152671275,"['SA', 'Apt 149 - 164', '164-C']"
678512165,"['BS', 'East', '306A-C']"
607649192,"['BS', 'North', '410B-B']"
313983001,"['BS', 'North', '410B-A']"
479986733,"['BS', 'North', '410B-C']"
171230417,"['BS', 'North', '105A-B']"
808845798,"['BS', 'North', '105A-A']"
965672163,"['BS', 'North', '105A-C']"
202084391,"['CS', nan, '3405-C']"
813426375,"['SA', 'Apt 165 - 180', '166-A']"
352358257,"['SA', 'Apt 165 - 180', '166-B']"
534832245,"['SA', 'Apt 165 - 180', '166-C']"
910280131,"['MZH', nan, '215-B']"
222133989,"['BS', 'East', '401A-C']"
593349247,"['BS', 'East', '401A-A']"
736233529,"['SA', 'Apt 261 - 276', '265-B']"
926637268,"['SA', 'Apt 261 - 276', '265-A']"
672055804,"['SA', 'Apt 261 - 276', '265-D']"
874272260,"['SA', 'Apt 181 - 196', '183-B']"
211644990,"['SA', 'Apt 181 - 196', '183-A']"
862297340,"['BS', 'North', '107A-C']"
807921125,"['BS', 'North', '107A-D']"
513474680,"['BS', 'East', '109B-B']"
582663467,"['BS', 'North', '307B-B']"
623786777,"['BS', 'East', '309B-D']"
773360696,"['BS', 'East', '309B-A']"
724912714,"['SA', 'Apt 149 - 164', '162-C']"
402401537,"['BS', 'West', '309B-B']"
412876114,"['BS', 'North', '101A-D']"
608019516,"['BS', 'North', '103A-D']"
112839022,"['BS', 'East', '310A-D']"
541166551,"['BS', 'East', '310A-A']"
845288429,"['BS', 'East', '310A-B']"
415180860,"['BS', 'West', '211B-C']"
968549852,"['SA', 'Apt 133 - 148', '136-D']"
639898162,"['SA', 'Apt 133 - 148', '136-A']"
209813232,"['SA', 'Apt 133 - 148', '136-C']"
715998606,"['BS', 'North', '204B-D']"
150605120,"['BS', 'North', '204B-B']"
729191662,"['SA', 'Apt 261 - 276', '272-A']"
883787045,"['SA', 'Apt 261 - 276', '272-B']"
663869808,"['SA', 'Apt 261 - 276', '272-D']"
782525832,"['SA', 'Apt 277 - 292', '279-C']"
500422506,"['SA', 'Apt 277 - 292', '279-A']"
744139505,"['SA', 'Apt 277 - 292', '279-B']"
399776005,"['SA', 'Apt 197 - 220', '220-C']"
955456927,"['SA', 'Apt 197 - 220', '220-A']"
332601323,"['SA', 'Apt 197 - 220', '220-B']"
855412750,"['BS', 'East', '305B-C']"
390114708,"['BS', 'East', '305B-A']"
136004462,"['BS', 'East', '305B-B']"
271836711,"['BS', 'East', '209B-A']"
421275255,"['BS', 'East', '209B-B']"
516762467,"['BS', 'East', '209B-C']"
606143138,"['MZH', nan, '318-B']"
310289959,"['BS', 'North', '301B-D']"
213518080,"['SA', 'Apt 245 - 260', '258-C']"
733281354,"['SA', 'Apt 197 - 220', '206-C']"
832688353,"['NCA', 'Apt 3821', '65-C']"
796958056,"['NCA', 'Apt 3821', '65-A']"
924248535,"['BS', 'West', '403A-B']"
213585378,"['BS', 'North', '309B-C']"
490331826,"['BS', 'North', '407A-C']"
948705900,"['BS', 'East', '304A-D']"
641282097,"['BS', 'East', '304A-A']"
860407190,"['BS', 'East', '304A-B']"
957301021,"['BS', 'North', '208-C']"
951520901,"['BS', 'North', '208-A']"
448610588,"['BS', 'North', '208-B']"
505978242,"['BS', 'North', '205A-D']"
874851111,"['BS', 'West', '408A-D']"
911310661,"['BS', 'North', '104B-D']"
779712041,"['SA', 'Apt 261 - 276', '276-D']"
910209757,"['BS', 'East', '110B-B']"
585397160,"['BS', 'West', '301B-D']"
416082836,"['BS', 'West', '301B-B']"
967398430,"['SA', 'Apt 149 - 164', '152-D']"
643056180,"['SA', 'Apt 149 - 164', '164-D']"
739053987,"['SA', 'Apt 149 - 164', '164-A']"
598396162,"['BS', 'North', '106A-D']"
777089352,"['MS', 'High Rise', '7502-F']"
796503960,"['MS', 'High Rise', '7502-A']"
973328750,"['BS', 'North', '110B-A']"
725457614,"['BS', 'West', '405B-A']"
253300486,"['BS', 'West', '405B-B']"
428688476,"['BS', 'West', '405B-C']"
436535757,"['SA', 'Apt 133 - 148', '135-B']"
852268912,"['SA', 'Apt 133 - 148', '135-A']"
917523660,"['SA', 'Apt 133 - 148', '135-C']"
626157441,"['BS', 'West', '202A-D']"
853212569,"['BS', 'West', '202A-B']"
781187579,"['BS', 'North', '304A-C']"
457579383,"['BS', 'East', '309B-B']"
362846992,"['BS', 'East', '309B-C']"
309814305,"['SA', 'Apt 165 - 180', '171-A']"
388259195,"['SA', 'Apt 165 - 180', '171-B']"
373348904,"['BS', 'West', '311A-D']"
258410918,"['BS', 'West', '401A-A']"
857368454,"['BS', 'West', '401A-B']"
605082446,"['BS', 'West', '401A-C']"
852665751,"['BS', 'West', '409A-B']"
220709456,"['BS', 'West', '409A-A']"
515273602,"['BS', 'North', '408-B']"
171035224,"['JA', '868 - 883', '873-B']"
756508369,"['JA', '868 - 883', '873-A']"
790721993,"['BH', nan, '324-B']"
493493414,"['BS', 'East', '107A-B']"
178110534,"['BS', 'East', '107A-D']"
177394914,"['BS', 'East', '310A-C']"
299455853,"['BS', 'North', '211B-D']"
161799300,"['BS', 'North', '211B-A']"
237555818,"['BS', 'East', '207B-D']"
913485024,"['SA', 'Apt 133 - 148', '137-C']"
695861613,"['SA', 'Apt 133 - 148', '137-D']"
702442880,"['BS', 'East', '203B-A']"
578810157,"['BS', 'East', '203B-B']"
640045592,"['BS', 'East', '203B-C']"
655269925,"['BS', 'East', '404A-A']"
892070533,"['BS', 'East', '404A-B']"
523664347,"['BS', 'East', '404A-C']"
597344439,"['JS', nan, '4408-D']"
467026353,"['SA', 'Apt 221 - 244', '242-B']"
512837139,"['SA', 'Apt 221 - 244', '242-A']"
253753401,"['SA', 'Apt 221 - 244', '242-C']"
721203309,"['BS', 'West', '407B-A']"
421183888,"['BS', 'West', '407B-C']"
804486437,"['BS', 'West', '407B-D']"
391435664,"['BS', 'West', '204B-C']"
260767656,"['BS', 'West', '204B-A']"
279964416,"['BS', 'West', '204B-B']"
672393103,"['SA', 'Apt 221 - 244', '236-C']"
162424227,"['SA', 'Apt 221 - 244', '236-A']"
172526028,"['BS', 'North', '202B-A']"
104639945,"['BS', 'North', '202B-B']"
871630802,"['BS', 'East', '401A-B']"
921400593,"['BS', 'East', '203B-D']"
651123205,"['AH', nan, '206-A']"
553445636,"['BS', 'West', '307B-B']"
686048453,"['SA', 'Apt 133 - 148', '133-C']"
676360402,"['SA', 'Apt 133 - 148', '133-A']"
365478160,"['SA', 'Apt 133 - 148', '133-B']"
670077337,"['MS', 'Low Rise', '6303-D']"
422295926,"['MS', 'Low Rise', '6303-A']"
328864249,"['MS', 'Low Rise', '6303-B']"
598332039,"['BS', 'North', '303B-C']"
157998884,"['BS', 'North', '303B-A']"
120105743,"['BS', 'North', '303B-B']"
607392265,"['BS', 'North', '203A-C']"
984464762,"['BS', 'North', '203A-A']"
924382856,"['BS', 'North', '203A-B']"
712699983,"['BS', 'North', '203A-D']"
519400092,"['TS', nan, '4105-A']"
979343873,"['SA', 'Apt 197 - 220', '206-B']"
660990084,"['SA', 'Apt 197 - 220', '206-A']"
529452201,"['SA', 'Apt 197 - 220', '206-D']"
992731649,"['TS', nan, '4402-A']"
716198652,"['BS', 'West', '212B-D']"
719081138,"['BS', 'West', '212B-C']"
582801307,"['BS', 'East', '204A-D']"
747586089,"['BH', nan, '228-B']"
507144282,"['BS', 'West', '409A-D']"
446124888,"['BS', 'West', '409A-C']"
125281709,"['BS', 'East', '311B-B']"
923836815,"['BS', 'East', '311B-A']"
149703463,"['BS', 'East', '311B-D']"
463608924,"['MZH', nan, '216-B']"
342150878,"['MZH', nan, '215-A']"
151351178,"['AH', nan, '218-A']"
730769293,"['MS', 'High Rise', '7503-F']"
234370486,"['MS', 'High Rise', '7503-A']"
137626230,"['SA', 'Apt 277 - 292', '291-C']"
774579179,"['RA', 'Apt 3838', '126-C']"
304500858,"['RA', 'Apt 3838', '126-A']"
636107113,"['RA', 'Apt 3838', '126-B']"
199105159,"['SA', 'Apt 197 - 220', '198-A']"
416193960,"['SA', 'Apt 197 - 220', '198-B']"
977839372,"['BS', 'East', '210B-A']"
370381567,"['BS', 'East', '210B-B']"
365239831,"['BS', 'East', '210B-C']"
220417849,"['BH', nan, '429-A']"
489579420,"['JS', nan, '4206-E']"
578217757,"['BS', 'East', '403A-D']"
683375898,"['BH', nan, '210-A']"
840987713,"['JS', nan, '4408-E']"
310767127,"['SA', 'Apt 261 - 276', '276-C']"
274721819,"['SA', 'Apt 261 - 276', '276-A']"
298146971,"['SA', 'Apt 261 - 276', '276-B']"
627451874,"['BS', 'East', '103A-C']"
659950951,"['BS', 'North', '204A-D']"
899553869,"['BS', 'North', '204A-A']"
540356262,"['BS', 'North', '204A-B']"
432783598,"['BS', 'West', '403B-C']"
424924663,"['BS', 'West', '403B-A']"
223750258,"['BS', 'West', '403B-B']"
857862981,"['SA', 'Apt 133 - 148', '134-C']"
653505433,"['SA', 'Apt 133 - 148', '134-A']"
882150017,"['SA', 'Apt 133 - 148', '134-B']"
843436971,"['MZH', nan, '415-B']"
963623481,"['BS', 'North', '401A-C']"
857050852,"['BS', 'North', '401A-A']"
633215626,"['BS', 'North', '401A-B']"
793748735,"['BS', 'North', '303A-B']"
957509107,"['BS', 'North', '111B-D']"
613534269,"['BS', 'East', '409A-B']"
585804691,"['BS', 'East', '409A-A']"
504026566,"['BS', 'West', '310A-B']"
939170043,"['BS', 'West', '310A-A']"
225009177,"['SA', 'Apt 245 - 260', '253-D']"
306797381,"['BS', 'East', '402A-C']"
288802962,"['BS', 'East', '402A-D']"
271614099,"['SA', 'Apt 149 - 164', '162-B']"
665079136,"['MRS', nan, '4401-E']"
570415751,"['MS', 'High Rise', '7701-C']"
352365100,"['MS', 'High Rise', '7701-A']"
684091423,"['MS', 'High Rise', '7701-B']"
368342491,"['SA', 'Apt 277 - 292', '289-B']"
814968100,"['BH', nan, '232-A']"
481592828,"['MRS', nan, '4303-E']"
448944968,"['BH', nan, '420-B']"
861878388,"['BH', nan, '233-B']"
743641222,"['NCA', 'Apt 3819', '1-A']"
779402030,"['NCA', 'Apt 3819', '1-B']"
925230246,"['NCA', 'Apt 3819', '1-C']"
104353879,"['SA', 'Apt 165 - 180', '176-C']"
809569063,"['SA', 'Apt 165 - 180', '176-B']"
738894997,"['TS', nan, '4303-C']"
271460464,"['BH', nan, '231-A']"
490325641,"['MS', 'High Rise', '7904-F']"
220955417,"['MS', 'High Rise', '7904-A']"
716557336,"['MS', 'High Rise', '7904-B']"
502097952,"['BH', nan, '201-A']"
553980940,"['BH', nan, '316-A']"
609793565,"['BH', nan, '212-A']"
743404218,"['BH', nan, '328-A']"
909248050,"['MS', 'High Rise', '7304-D']"
908328795,"['BH', nan, '204-A']"
342423930,"['MRS', nan, '4201-F']"
535436885,"['RA', 'Apt 3838', '139-C']"
147155595,"['BH', nan, '430-A']"
850163222,"['SA', 'Apt 197 - 220', '204-C']"
354833782,"['SA', 'Apt 197 - 220', '204-A']"
654091819,"['BH', nan, '301-A']"
716122849,"['BH', nan, '431-B']"
107856634,"['BH', nan, '320-A']"
445780442,"['BH', nan, '309-A']"
291879943,"['BH', nan, '222-A']"
582758568,"['BH', nan, '216-A']"
435532209,"['BH', nan, '118-A']"
708709754,"['BH', nan, '224-A']"
144078739,"['BH', nan, '223-A']"
477751502,"['WS', nan, '4305-C']"
100822027,"['SA', 'Apt 245 - 260', '246-D']"
147310670,"['SA', 'Apt 245 - 260', '246-A']"
432106762,"['BH', nan, '310-A']"
652072443,"['BH', nan, '302-A']"
570904201,"['BH', nan, '412-A']"
979385004,"['BH', nan, '317-B']"
608838245,"['BH', nan, '421-B']"
692125386,"['NCA', 'Apt 3824', '126-B']"
149945309,"['NCA', 'Apt 3824', '126-A']"
937680187,"['NCA', 'Apt 3824', '126-C']"
884276028,"['BH', nan, '330-B']"
262818513,"['BH', nan, '215-A']"
403946532,"['BH', nan, '419-A']"
298450634,"['BH', nan, '402-A']"
998172815,"['BH', nan, '420-A']"
529147153,"['MS', 'Low Rise', '6201-E']"
660659261,"['MS', 'Low Rise', '6201-A']"
363347662,"['BH', nan, '417-B']"
149456981,"['BH', nan, '102-A']"
453813841,"['BH', nan, '431-A']"
665621443,"['NCA', 'Apt 3824', '126-D']"
863366648,"['BH', nan, '308-A']"
434818447,"['MZH', nan, '433-A']"
451085597,"['NCA', 'Apt 3821', '71-C']"
148440660,"['BH', nan, '103-A']"
157604402,"['BH', nan, '306-A']"
