RUID,Assigned Rooms
901292469,"['BS', 'North', '304A-A']"
217422673,"['BS', 'North', '304A-B']"
403150816,"['SA', 'Apt 165 - 180', '177-D']"
740643007,"['BS', 'East', '207A-D']"
824254187,"['BS', 'East', '207A-A']"
160759165,"['BS', 'East', '207A-B']"
526567960,"['RA', 'Apt 3840', '191-C']"
752704404,"['RA', 'Apt 3840', '191-A']"
114444654,"['RA', 'Apt 3840', '191-B']"
144323751,"['SA', 'Apt 181 - 196', '189-D']"
844876315,"['SA', 'Apt 181 - 196', '189-A']"
816038405,"['SA', 'Apt 181 - 196', '189-B']"
152476322,"['NCA', 'Apt 3819', '11-A']"
530552426,"['NCA', 'Apt 3819', '11-B']"
142056339,"['NCA', 'Apt 3819', '11-C']"
707252805,"['BS', 'North', '309A-D']"
687102729,"['BS', 'North', '309A-A']"
903165495,"['BS', 'North', '309A-B']"
210719286,"['SA', 'Apt 133 - 148', '134-D']"
899529345,"['SA', 'Apt 277 - 292', '287-D']"
640983028,"['SA', 'Apt 277 - 292', '287-A']"
394251083,"['SA', 'Apt 277 - 292', '287-B']"
748022173,"['BS', 'West', '302B-D']"
909613058,"['BS', 'East', '103B-B']"
558582663,"['BS', 'East', '103B-A']"
240142257,"['BS', 'East', '103B-C']"
291817346,"['BS', 'East', '206B-A']"
297127052,"['BS', 'East', '206B-B']"
975173592,"['BS', 'East', '206B-C']"
616652198,"['BS', 'East', '306B-A']"
895896967,"['BS', 'East', '306B-B']"
663872273,"['BS', 'East', '107B-D']"
424775036,"['SA', 'Apt 165 - 180', '168-B']"
509767615,"['SA', 'Apt 165 - 180', '168-A']"
857902352,"['SA', 'Apt 133 - 148', '135-D']"
829711843,"['SA', 'Apt 133 - 148', '135-A']"
282228232,"['SA', 'Apt 133 - 148', '135-B']"
338996272,"['NCA', 'Apt 3822', '95-B']"
828313442,"['NCA', 'Apt 3822', '95-A']"
550861649,"['NCA', 'Apt 3822', '95-C']"
961514395,"['BS', 'North', '211B-C']"
336290667,"['BS', 'West', '304B-B']"
613793479,"['BS', 'West', '304B-A']"
285353719,"['BS', 'West', '304B-C']"
971498925,"['BS', 'West', '201B-D']"
651239463,"['BS', 'North', '106A-D']"
871847693,"['BS', 'North', '106A-A']"
208630014,"['BS', 'East', '406B-B']"
623955948,"['BS', 'East', '406B-A']"
384442860,"['BS', 'East', '406B-C']"
875759186,"['BS', 'North', '106B-C']"
642695749,"['BS', 'North', '106B-A']"
482109031,"['BS', 'North', '106B-B']"
997862055,"['BS', 'North', '202A-D']"
481401657,"['BS', 'North', '409B-B']"
870247127,"['BS', 'North', '409B-A']"
449606384,"['BS', 'North', '409B-C']"
186798742,"['MS', 'High Rise', '7204-C']"
734481596,"['MS', 'High Rise', '7204-A']"
965501468,"['SA', 'Apt 181 - 196', '196-D']"
493140823,"['SA', 'Apt 181 - 196', '196-A']"
295609075,"['SA', 'Apt 133 - 148', '147-B']"
966953082,"['SA', 'Apt 133 - 148', '147-A']"
248381338,"['BS', 'North', '206A-C']"
591281018,"['BS', 'North', '206A-A']"
777485828,"['BS', 'North', '206A-B']"
535141249,"['SA', 'Apt 261 - 276', '270-A']"
526537027,"['SA', 'Apt 261 - 276', '270-B']"
793748735,"['SA', 'Apt 261 - 276', '270-C']"
785282277,"['BS', 'East', '106A-A']"
244842717,"['SA', 'Apt 197 - 220', '216-C']"
852088234,"['SA', 'Apt 197 - 220', '216-A']"
399591213,"['SA', 'Apt 197 - 220', '216-B']"
584738358,"['BS', 'North', '410A-A']"
611039233,"['BS', 'North', '410A-B']"
733908427,"['BS', 'North', '401B-A']"
688272249,"['SA', 'Apt 149 - 164', '157-D']"
138679443,"['SA', 'Apt 149 - 164', '157-A']"
795069568,"['SA', 'Apt 149 - 164', '157-B']"
585968528,"['SA', 'Apt 165 - 180', '170-D']"
485298375,"['SA', 'Apt 165 - 180', '170-A']"
931066651,"['SA', 'Apt 165 - 180', '170-B']"
667302585,"['BS', 'West', '201B-C']"
391328636,"['BS', 'North', '410B-B']"
843275608,"['BS', 'North', '410B-A']"
976462462,"['BS', 'North', '410B-C']"
172482738,"['BS', 'West', '211A-C']"
812594775,"['BS', 'East', '103A-C']"
326650079,"['BS', 'East', '103A-A']"
276672617,"['BS', 'East', '103A-B']"
661141420,"['BH', nan, '218-B']"
875048129,"['BH', nan, '103-A']"
461751824,"['BS', 'East', '209A-C']"
467609013,"['BS', 'East', '209A-A']"
668377572,"['BS', 'East', '209A-B']"
535324862,"['BS', 'West', '210A-A']"
456395398,"['BS', 'West', '210A-B']"
499078845,"['BS', 'East', '303A-B']"
514307936,"['BS', 'East', '303A-A']"
420165264,"['BS', 'East', '303A-C']"
782730368,"['NCA', 'Apt 3819', '19-C']"
905658185,"['NCA', 'Apt 3819', '19-A']"
606667858,"['NCA', 'Apt 3819', '19-B']"
373348904,"['BS', 'East', '202A-C']"
655269925,"['BS', 'North', '102B-D']"
892070533,"['BS', 'North', '102B-A']"
523664347,"['BS', 'North', '102B-B']"
151351178,"['MS', 'High Rise', '7702-F']"
792411757,"['MS', 'High Rise', '7702-A']"
199105159,"['SA', 'Apt 165 - 180', '173-D']"
924248535,"['BS', 'East', '309A-D']"
502536559,"['BS', 'East', '411A-D']"
598396162,"['BS', 'East', '302A-B']"
967398430,"['SA', 'Apt 221 - 244', '235-A']"
853783916,"['BS', 'East', '410B-D']"
342439895,"['SA', 'Apt 221 - 244', '241-C']"
775366238,"['SA', 'Apt 221 - 244', '241-A']"
669831116,"['SA', 'Apt 221 - 244', '241-B']"
716198652,"['BS', 'East', '403B-D']"
719081138,"['BS', 'East', '403B-A']"
576368645,"['BS', 'East', '403B-B']"
715998606,"['BS', 'East', '205A-C']"
150605120,"['BS', 'East', '205A-A']"
361091373,"['BS', 'East', '205A-B']"
306797381,"['SA', 'Apt 197 - 220', '197-D']"
288802962,"['SA', 'Apt 197 - 220', '197-A']"
880564482,"['SA', 'Apt 197 - 220', '197-B']"
570023436,"['BH', nan, '420-A']"
367896908,"['SA', 'Apt 221 - 244', '230-D']"
629855257,"['SA', 'Apt 221 - 244', '230-A']"
104859382,"['SA', 'Apt 221 - 244', '230-B']"
359753127,"['SA', 'Apt 133 - 148', '140-D']"
635772107,"['SA', 'Apt 133 - 148', '140-C']"
505978242,"['BS', 'West', '409B-C']"
395445271,"['WS', nan, '4201-C']"
172526028,"['SA', 'Apt 261 - 276', '267-B']"
104639945,"['SA', 'Apt 261 - 276', '267-A']"
265423903,"['SA', 'Apt 221 - 244', '243-A']"
674437178,"['SA', 'Apt 221 - 244', '243-B']"
604810928,"['SA', 'Apt 221 - 244', '243-C']"
310767127,"['BS', 'West', '309B-B']"
274721819,"['BS', 'West', '309B-A']"
298146971,"['BS', 'West', '309B-C']"
607392265,"['BS', 'North', '112-B']"
984464762,"['BS', 'North', '112-C']"
137626230,"['NCA', 'Apt 3821', '66-A']"
613534269,"['BS', 'North', '106A-B']"
585804691,"['BS', 'North', '106A-C']"
920559714,"['BS', 'West', '303A-A']"
783755557,"['BS', 'West', '303A-B']"
997157729,"['SA', 'Apt 261 - 276', '268-C']"
850115436,"['MS', 'High Rise', '7703-F']"
157634151,"['MS', 'High Rise', '7703-A']"
860091479,"['BS', 'North', '205A-D']"
606143138,"['BS', 'North', '105A-C']"
401332007,"['BS', 'North', '105A-D']"
271836711,"['BS', 'West', '401A-C']"
421275255,"['BS', 'West', '401A-A']"
516762467,"['BS', 'West', '401A-B']"
433092305,"['SA', 'Apt 165 - 180', '178-B']"
948705900,"['BS', 'East', '411A-B']"
641282097,"['BS', 'East', '411A-A']"
860407190,"['BS', 'East', '411A-C']"
712699983,"['BS', 'East', '403A-C']"
393057060,"['BS', 'East', '403A-D']"
767895904,"['AH', nan, '202-A']"
890413001,"['SA', 'Apt 197 - 220', '220-B']"
567182795,"['SA', 'Apt 197 - 220', '220-A']"
125281709,"['RA', 'Apt 3839', '210-B']"
923836815,"['RA', 'Apt 3839', '210-A']"
149703463,"['RA', 'Apt 3839', '210-C']"
916396461,"['BS', 'North', '106B-D']"
310289959,"['SA', 'Apt 181 - 196', '183-C']"
495043949,"['BS', 'North', '302B-C']"
722252145,"['BS', 'North', '302B-D']"
478248679,"['SA', 'Apt 197 - 220', '212-C']"
996978010,"['SA', 'Apt 197 - 220', '212-A']"
179402483,"['SA', 'Apt 197 - 220', '212-B']"
140738439,"['SA', 'Apt 165 - 180', '179-A']"
669891586,"['SA', 'Apt 165 - 180', '179-B']"
665729295,"['SA', 'Apt 165 - 180', '179-C']"
402401537,"['BS', 'East', '305B-C']"
369050273,"['TS', nan, '4105-E']"
874851111,"['RA', 'Apt 3843', '118-D']"
265691088,"['RA', 'Apt 3843', '118-A']"
331284739,"['RA', 'Apt 3843', '118-B']"
570415751,"['NCA', 'Apt 3825', '158-C']"
352365100,"['NCA', 'Apt 3825', '158-A']"
684091423,"['NCA', 'Apt 3825', '158-B']"
774579179,"['AH', nan, '325-B']"
137065999,"['SA', 'Apt 277 - 292', '279-D']"
878273959,"['SA', 'Apt 277 - 292', '279-A']"
334286022,"['SA', 'Apt 277 - 292', '279-B']"
651123205,"['CS', nan, '3304-D']"
503758743,"['RA', 'Apt 3843', '112-C']"
835844922,"['RA', 'Apt 3843', '112-A']"
129681291,"['RA', 'Apt 3843', '112-B']"
893452913,"['BS', 'North', '202B-B']"
832491701,"['BS', 'North', '202B-A']"
888736487,"['BS', 'North', '202B-C']"
791077928,"['SA', 'Apt 181 - 196', '192-D']"
776080186,"['SA', 'Apt 181 - 196', '192-A']"
265597473,"['SA', 'Apt 181 - 196', '192-B']"
415180860,"['BS', 'North', '312-D']"
328449760,"['BS', 'North', '312-A']"
596417355,"['BS', 'North', '312-B']"
811844416,"['NCA', 'Apt 3820', '25-C']"
564780757,"['NCA', 'Apt 3820', '25-A']"
345891266,"['NCA', 'Apt 3820', '25-B']"
724912714,"['BS', 'North', '405A-D']"
166486603,"['WS', nan, '4102-A']"
941556538,"['JS', nan, '4203-F']"
876674098,"['MZH', nan, '424-B']"
275010301,"['MS', 'High Rise', '7202-B']"
136472677,"['MS', 'High Rise', '7202-A']"
893033355,"['MS', 'High Rise', '7202-C']"
492090277,"['NCA', 'Apt 3823', '100-A']"
272698010,"['NCA', 'Apt 3823', '100-B']"
741601871,"['NCA', 'Apt 3823', '100-C']"
412876114,"['BS', 'East', '207B-D']"
296345096,"['MZH', nan, '212-B']"
813426375,"['BS', 'North', '101B-B']"
352358257,"['BS', 'North', '101B-A']"
534832245,"['BS', 'North', '101B-C']"
220417849,"['MS', 'High Rise', '7804-F']"
372806711,"['MS', 'High Rise', '7804-A']"
852665751,"['BS', 'East', '301B-B']"
220709456,"['BS', 'East', '301B-A']"
258410918,"['BS', 'North', '311B-C']"
857368454,"['BS', 'North', '311B-D']"
627451874,"['SA', 'Apt 181 - 196', '186-C']"
920369132,"['BS', 'West', '210A-C']"
426618725,"['BS', 'West', '210A-D']"
371494077,"['SA', 'Apt 133 - 148', '147-C']"
600086320,"['SA', 'Apt 133 - 148', '147-D']"
702442880,"['BS', 'East', '307A-B']"
578810157,"['BS', 'East', '307A-A']"
640045592,"['BS', 'East', '307A-C']"
418697449,"['SA', 'Apt 165 - 180', '176-D']"
437646167,"['SA', 'Apt 165 - 180', '176-A']"
882565615,"['BS', 'North', '310A-A']"
348392459,"['BS', 'North', '310A-B']"
421952236,"['BS', 'North', '310A-C']"
608019516,"['BS', 'East', '212-C']"
990084850,"['BS', 'East', '212-A']"
294539763,"['BS', 'East', '212-B']"
149063097,"['BS', 'East', '309B-A']"
578070335,"['BS', 'East', '309B-B']"
563680721,"['BS', 'East', '309B-C']"
344087765,"['SA', 'Apt 149 - 164', '164-D']"
431766621,"['BS', 'North', '410A-D']"
432736323,"['BS', 'North', '410A-C']"
582801307,"['BS', 'North', '210B-A']"
584796445,"['BS', 'North', '210B-C']"
747586089,"['MZH', nan, '410-B']"
553445636,"['BS', 'East', '202A-A']"
968351431,"['SA', 'Apt 197 - 220', '202-B']"
751979730,"['SA', 'Apt 197 - 220', '202-D']"
490331826,"['SA', 'Apt 133 - 148', '136-A']"
171230417,"['BS', 'West', '303A-D']"
808845798,"['BS', 'West', '303A-C']"
416193960,"['BS', 'North', '209B-B']"
215511767,"['BS', 'North', '209B-C']"
790721993,"['MRS', nan, '4205-D']"
860789029,"['BS', 'North', '410B-D']"
659950951,"['BS', 'East', '110A-D']"
963623481,"['BS', 'West', '411A-A']"
857050852,"['BS', 'West', '411A-B']"
633215626,"['BS', 'West', '411A-C']"
862297340,"['SA', 'Apt 149 - 164', '150-C']"
807921125,"['SA', 'Apt 149 - 164', '150-A']"
540276138,"['SA', 'Apt 149 - 164', '150-B']"
313433242,"['SA', 'Apt 245 - 260', '252-C']"
280878024,"['SA', 'Apt 245 - 260', '252-D']"
141496288,"['SA', 'Apt 221 - 244', '244-C']"
237555818,"['BS', 'East', '203B-C']"
928940156,"['BS', 'East', '203B-A']"
412492722,"['BS', 'East', '203B-B']"
938881195,"['BS', 'North', '107B-D']"
365934341,"['BS', 'North', '107B-B']"
913485024,"['BS', 'East', '307B-D']"
695861613,"['BS', 'East', '307B-A']"
467026353,"['BS', 'East', '306A-B']"
512837139,"['BS', 'East', '306A-A']"
253753401,"['BS', 'East', '306A-C']"
271614099,"['BS', 'West', '204B-C']"
213585378,"['BS', 'East', '404B-A']"
279281716,"['NCA', 'Apt 3825', '145-B']"
676703245,"['NCA', 'Apt 3825', '145-A']"
734536948,"['NCA', 'Apt 3825', '145-C']"
305694043,"['BS', 'North', '310A-D']"
403912114,"['RA', 'Apt 3840', '204-D']"
809028226,"['RA', 'Apt 3840', '204-A']"
108640114,"['RA', 'Apt 3840', '204-B']"
979343873,"['SA', 'Apt 197 - 220', '214-D']"
118122044,"['BS', 'East', '108-B']"
218939045,"['BS', 'East', '108-A']"
218330401,"['BS', 'East', '108-C']"
840987713,"['WS', nan, '4307-C']"
502567836,"['NCA', 'Apt 3825', '155-B']"
852544495,"['NCA', 'Apt 3825', '155-A']"
107170074,"['NCA', 'Apt 3825', '155-C']"
647489176,"['JA', '832- 851', '836-A']"
935511129,"['JA', '832- 851', '836-B']"
257120729,"['BS', 'North', '110A-D']"
318789805,"['BS', 'North', '110A-B']"
957301021,"['BS', 'North', '101B-D']"
586602985,"['BS', 'East', '404B-C']"
141284445,"['MH', nan, '203-B']"
112839022,"['BS', 'North', '204B-D']"
541166551,"['BS', 'North', '204B-A']"
845288429,"['BS', 'North', '204B-B']"
519400092,"['BS', 'East', '407B-D']"
648876797,"['BS', 'East', '407B-A']"
301642384,"['BS', 'East', '407B-B']"
391435664,"['SA', 'Apt 277 - 292', '287-C']"
342150878,"['NCA', 'Apt 3822', '77-D']"
667824253,"['NCA', 'Apt 3822', '77-A']"
763216603,"['NCA', 'Apt 3822', '77-B']"
977839372,"['SA', 'Apt 197 - 220', '197-C']"
999671521,"['BS', 'West', '204A-C']"
614575189,"['BS', 'West', '204A-A']"
807610790,"['BS', 'West', '204A-B']"
299455853,"['BS', 'East', '203A-C']"
161799300,"['BS', 'East', '203A-A']"
703970671,"['SA', 'Apt 197 - 220', '199-C']"
846326213,"['TS', nan, '4106-F']"
585397160,"['BS', 'North', '203B-B']"
416082836,"['BS', 'North', '203B-A']"
453049578,"['SA', 'Apt 133 - 148', '136-B']"
332460327,"['SA', 'Apt 133 - 148', '136-C']"
345159952,"['SA', 'Apt 133 - 148', '136-D']"
678512165,"['BS', 'North', '402B-A']"
665079136,"['RA', 'Apt 3839', '230-A']"
670612732,"['RA', 'Apt 3839', '230-B']"
253088123,"['RA', 'Apt 3839', '230-C']"
782525832,"['SA', 'Apt 245 - 260', '250-A']"
500422506,"['SA', 'Apt 245 - 260', '250-B']"
744139505,"['SA', 'Apt 245 - 260', '250-C']"
911310661,"['BS', 'North', '108-D']"
986083320,"['MS', 'Low Rise', '6202-E']"
576203055,"['MS', 'Low Rise', '6202-A']"
941073552,"['MS', 'Low Rise', '6202-B']"
670077337,"['BA', '349-372', '351-D']"
422295926,"['BA', '349-372', '351-A']"
328864249,"['BA', '349-372', '351-B']"
374646995,"['NCA', 'Apt 3819', '15-D']"
766681217,"['NCA', 'Apt 3819', '15-A']"
498182642,"['NCA', 'Apt 3819', '15-B']"
298901509,"['BS', 'West', '211B-A']"
118334783,"['BS', 'West', '211B-B']"
741512018,"['BS', 'West', '211B-C']"
394255656,"['NCA', 'Apt 3819', '21-A']"
461308229,"['SA', 'Apt 277 - 292', '289-B']"
523535362,"['SA', 'Apt 277 - 292', '289-A']"
943001507,"['SA', 'Apt 277 - 292', '289-C']"
513474680,"['BS', 'North', '406A-B']"
177394914,"['BS', 'West', '301B-D']"
225009177,"['BS', 'North', '212-C']"
422761058,"['BS', 'North', '212-A']"
804876935,"['BS', 'North', '212-B']"
949451165,"['BS', 'East', '206A-B']"
686048453,"['BS', 'North', '307A-B']"
676360402,"['BS', 'North', '307A-C']"
729191662,"['SA', 'Apt 221 - 244', '231-C']"
883787045,"['SA', 'Apt 221 - 244', '231-B']"
874272260,"['NCA', 'Apt 3819', '23-C']"
211644990,"['NCA', 'Apt 3819', '23-A']"
730769293,"['NCA', 'Apt 3820', '41-B']"
234370486,"['NCA', 'Apt 3820', '41-A']"
872561859,"['SA', 'Apt 221 - 244', '226-D']"
857862981,"['BS', 'East', '109B-D']"
653505433,"['BS', 'East', '109B-A']"
882150017,"['BS', 'East', '109B-B']"
957509107,"['BS', 'West', '204A-D']"
733028908,"['BS', 'North', '311A-C']"
438002396,"['BS', 'North', '311A-A']"
565783424,"['BS', 'North', '311A-B']"
489579420,"['BS', 'East', '304A-B']"
333773994,"['BS', 'East', '304A-A']"
105686690,"['BS', 'East', '304A-C']"
973328750,"['SA', 'Apt 277 - 292', '278-C']"
202084391,"['MS', 'Low Rise', '6204-D']"
115015495,"['MS', 'Low Rise', '6204-A']"
980379335,"['MS', 'Low Rise', '6204-B']"
699726448,"['BH', nan, '219-B']"
171035224,"['WS', nan, '4301-D']"
797566327,"['SA', 'Apt 245 - 260', '256-B']"
584418453,"['SA', 'Apt 245 - 260', '256-C']"
493493414,"['BS', 'East', '305A-B']"
178110534,"['BS', 'East', '305A-A']"
770085337,"['SA', 'Apt 149 - 164', '151-B']"
233730387,"['SA', 'Apt 149 - 164', '151-A']"
441559849,"['SA', 'Apt 149 - 164', '151-C']"
220679114,"['MZH', nan, '304-A']"
582663467,"['BS', 'East', '410A-D']"
515273602,"['SA', 'Apt 221 - 244', '234-C']"
955456927,"['BH', nan, '221-B']"
733281354,"['SA', 'Apt 165 - 180', '171-A']"
683375898,"['MS', 'High Rise', '7602-D']"
164295001,"['MS', 'High Rise', '7602-A']"
399776005,"['BS', 'East', '110B-A']"
332601323,"['BS', 'East', '110B-B']"
643056180,"['SA', 'Apt 261 - 276', '265-C']"
998296892,"['MRS', nan, '4404-C']"
368342491,"['SA', 'Apt 261 - 276', '266-D']"
213518080,"['BS', 'East', '204A-C']"
777089352,"['BH', nan, '332-B']"
736067033,"['BS', 'North', '309A-C']"
507144282,"['BS', 'East', '401A-A']"
446124888,"['BS', 'East', '401A-B']"
659398799,"['BS', 'East', '401A-C']"
152671275,"['BS', 'North', '103B-C']"
843436971,"['RA', 'Apt 3842', '184-B']"
432783598,"['BS', 'East', '301B-D']"
424924663,"['BS', 'East', '301B-C']"
414340853,"['SA', 'Apt 261 - 276', '261-D']"
994968248,"['SA', 'Apt 261 - 276', '261-B']"
457579383,"['BS', 'West', '304A-D']"
362846992,"['BS', 'West', '304A-B']"
725457614,"['BS', 'West', '409B-B']"
253300486,"['BS', 'West', '409B-A']"
428688476,"['BS', 'West', '409B-D']"
871630802,"['BS', 'West', '407B-D']"
249380925,"['BS', 'East', '407A-B']"
223960712,"['BS', 'East', '407A-A']"
725867171,"['SA', 'Apt 277 - 292', '284-C']"
541548478,"['SA', 'Apt 277 - 292', '284-A']"
375234462,"['SA', 'Apt 277 - 292', '284-D']"
474809400,"['BH', nan, '225-B']"
463608924,"['JA', '852 - 867', '861-A']"
796503960,"['JA', '852 - 867', '861-B']"
626157441,"['BS', 'West', '308B-B']"
853212569,"['BS', 'West', '308B-A']"
510446661,"['BS', 'West', '308B-C']"
992731649,"['SA', 'Apt 261 - 276', '271-C']"
204593305,"['SA', 'Apt 261 - 276', '271-B']"
597344439,"['MH', nan, '422-A']"
748234013,"['SA', 'Apt 149 - 164', '151-D']"
625542616,"['BS', 'North', '203A-D']"
835921092,"['BS', 'North', '203A-A']"
313660855,"['BS', 'North', '203A-B']"
607649192,"['BS', 'West', '404B-D']"
313983001,"['BS', 'West', '404B-C']"
855412750,"['BS', 'West', '410A-C']"
390114708,"['BS', 'West', '410A-A']"
136004462,"['BS', 'West', '410A-B']"
655212468,"['RA', 'Apt 3842', '179-B']"
828017415,"['RA', 'Apt 3842', '179-A']"
338031268,"['RA', 'Apt 3842', '179-C']"
866970757,"['CS', nan, '3204-F']"
721203309,"['BS', 'East', '202A-B']"
421183888,"['BS', 'East', '202A-D']"
222133989,"['BS', 'East', '405B-C']"
593349247,"['BS', 'East', '405B-A']"
910209757,"['BS', 'East', '404A-C']"
672393103,"['SA', 'Apt 149 - 164', '162-D']"
162424227,"['SA', 'Apt 149 - 164', '162-A']"
504026566,"['BS', 'North', '303B-D']"
968549852,"['SA', 'Apt 133 - 148', '144-D']"
639898162,"['SA', 'Apt 133 - 148', '144-A']"
209813232,"['SA', 'Apt 133 - 148', '144-B']"
269560653,"['BH', nan, '224-A']"
578217757,"['BS', 'East', '101A-D']"
205819037,"['BS', 'North', '110B-C']"
720058753,"['BS', 'North', '110B-A']"
369405515,"['BS', 'North', '110B-B']"
349597294,"['RA', 'Apt 3838', '139-C']"
948568243,"['RA', 'Apt 3838', '139-A']"
309814305,"['BS', 'West', '212B-C']"
388259195,"['BS', 'West', '212B-A']"
910280131,"['MZH', nan, '229-A']"
781187579,"['SA', 'Apt 197 - 220', '211-C']"
834089097,"['SA', 'Apt 197 - 220', '211-B']"
503240173,"['MRS', nan, '4307-A']"
884350912,"['BS', 'West', '201A-D']"
598332039,"['BS', 'West', '311B-B']"
157998884,"['BS', 'West', '311B-A']"
120105743,"['BS', 'West', '311B-C']"
779712041,"['SA', 'Apt 221 - 244', '236-D']"
623786777,"['BS', 'North', '306A-D']"
773360696,"['BS', 'North', '306A-A']"
436535757,"['BS', 'East', '405A-D']"
852268912,"['BS', 'East', '405A-A']"
917523660,"['BS', 'East', '405A-B']"
921400593,"['BS', 'East', '307A-D']"
736233529,"['NCA', 'Apt 3819', '2-C']"
926637268,"['NCA', 'Apt 3819', '2-A']"
672055804,"['NCA', 'Apt 3819', '2-B']"
432348437,"['SA', 'Apt 261 - 276', '263-D']"
881038684,"['BS', 'North', '402A-D']"
909248050,"['MS', 'High Rise', '7301-A']"
332995419,"['BH', nan, '224-B']"
503354132,"['BH', nan, '227-B']"
478033088,"['BH', nan, '113-A']"
947350850,"['BH', nan, '427-B']"
818552107,"['NCA', 'Apt 3821', '67-A']"
633995577,"['NCA', 'Apt 3821', '67-B']"
609793565,"['NCA', 'Apt 3821', '67-C']"
530799541,"['MS', 'High Rise', '7903-E']"
949841050,"['MS', 'High Rise', '7903-A']"
592335363,"['TS', nan, '4208-F']"
325854630,"['BH', nan, '201-A']"
768665030,"['BH', nan, '418-B']"
288237242,"['BH', nan, '216-A']"
445780442,"['BH', nan, '402-A']"
730747568,"['NCA', 'Apt 3824', '142-D']"
137287108,"['BH', nan, '412-A']"
553552902,"['BH', nan, '432-B']"
182036828,"['CS', nan, '3404-B']"
391770810,"['NCA', 'Apt 3820', '48-A']"
473780846,"['NCA', 'Apt 3820', '48-B']"
931637694,"['BH', nan, '328-B']"
653380175,"['NCA', 'Apt 3823', '97-B']"
279338187,"['NCA', 'Apt 3823', '97-A']"
909992096,"['NCA', 'Apt 3823', '97-C']"
592170759,"['MH', nan, '321-A']"
499987170,"['MS', 'Low Rise', '6102-D']"
586839691,"['BH', nan, '308-A']"
367673840,"['MZH', nan, '210-A']"
437492654,"['CS', nan, '3203-B']"
367076999,"['BH', nan, '318-B']"
129730812,"['MS', 'High Rise', '7802-C']"
388550838,"['MS', 'High Rise', '7802-A']"
448203702,"['MS', 'High Rise', '7802-B']"
399120067,"['NCA', 'Apt 3819', '2-D']"
968334690,"['CS', nan, '3301-F']"
388194876,"['NCA', 'Apt 3825', '156-A']"
961827436,"['NCA', 'Apt 3825', '156-B']"
937392224,"['BH', nan, '404-A']"
111851366,"['MRS', nan, '4205-A']"
262818513,"['BH', nan, '108-A']"
810192362,"['BH', nan, '233-A']"
462685104,"['BH', nan, '105-A']"
298642048,"['BH', nan, '327-B']"
881412963,"['BH', nan, '318-A']"
447054254,"['BH', nan, '230-A']"
813740623,"['RA', 'Apt 3842', '162-C']"
692878085,"['RA', 'Apt 3842', '162-A']"
196064017,"['RA', 'Apt 3842', '162-B']"
206111556,"['BH', nan, '325-B']"
894536420,"['BH', nan, '329-B']"
820216364,"['BH', nan, '413-A']"
488667909,"['BH', nan, '226-B']"
579174998,"['MZH', nan, '110-A']"
