RUID,Assigned Rooms
916142867,"['NCA', 'Apt 3820', '44-B']"
206239870,"['MZH', nan, '406-B']"
970215067,"['NCA', 'Apt 3824', '122-C']"
493757322,"['JS', nan, '4407-D']"
617294674,"['NCA', 'Apt 3821', '60-A']"
240607092,"['NCA', 'Apt 3821', '60-B']"
421689395,"['NCA', 'Apt 3822', '75-D']"
779252484,"['NCA', 'Apt 3822', '75-A']"
797157252,"['MS', 'High Rise', '7002-F']"
630040164,"['MS', 'High Rise', '7002-A']"
623203232,"['MS', 'High Rise', '7002-B']"
463389791,"['RA', 'Apt 3839', '226-C']"
446730596,"['MH', nan, '411-B']"
235802103,"['NCA', 'Apt 3819', '13-C']"
791635032,"['NCA', 'Apt 3820', '27-D']"
358417655,"['NCA', 'Apt 3820', '46-A']"
179282416,"['SA', 'Apt 245 - 260', '247-D']"
915286349,"['NCA', 'Apt 3824', '132-B']"
681760057,"['NCA', 'Apt 3824', '132-A']"
171976980,"['NCA', 'Apt 3824', '132-C']"
491698141,"['NCA', 'Apt 3821', '57-A']"
178484882,"['NCA', 'Apt 3821', '57-B']"
778906789,"['MRS', nan, '4201-E']"
382179115,"['MRS', nan, '4204-E']"
321454666,"['SA', 'Apt 277 - 292', '287-D']"
306739463,"['SA', 'Apt 165 - 180', '172-C']"
274717833,"['SA', 'Apt 165 - 180', '172-A']"
834017372,"['SA', 'Apt 165 - 180', '172-D']"
374609099,"['SA', 'Apt 197 - 220', '213-C']"
760259964,"['SA', 'Apt 197 - 220', '213-D']"
432472432,"['MS', 'High Rise', '7003-D']"
288118933,"['MS', 'High Rise', '7003-A']"
561279335,"['SA', 'Apt 245 - 260', '253-A']"
175375094,"['SA', 'Apt 245 - 260', '253-B']"
363328360,"['NCA', 'Apt 3819', '7-D']"
854496345,"['NCA', 'Apt 3825', '156-D']"
470216485,"['BH', nan, '417-A']"
758742679,"['SA', 'Apt 221 - 244', '221-D']"
458225096,"['BH', nan, '203-A']"
784668653,"['MZH', nan, '328-B']"
503905557,"['NCA', 'Apt 3819', '14-D']"
483386369,"['NCA', 'Apt 3819', '14-A']"
352855090,"['TS', nan, '4404-E']"
488366979,"['NCA', 'Apt 3819', '7-B']"
380363402,"['NCA', 'Apt 3819', '7-A']"
773374177,"['NCA', 'Apt 3825', '155-C']"
814758000,"['NCA', 'Apt 3825', '155-A']"
925188523,"['NCA', 'Apt 3825', '155-B']"
489285433,"['MS', 'High Rise', '7301-A']"
341042986,"['MS', 'High Rise', '7301-B']"
644376126,"['RA', 'Apt 3838', '131-B']"
448828952,"['SA', 'Apt 181 - 196', '181-A']"
297994472,"['NCA', 'Apt 3825', '157-B']"
447266055,"['NCA', 'Apt 3825', '157-A']"
492132079,"['MRS', nan, '4403-D']"
834329815,"['MH', nan, '307-B']"
644253942,"['SA', 'Apt 149 - 164', '152-D']"
747479768,"['SA', 'Apt 149 - 164', '152-B']"
498895738,"['NCA', 'Apt 3825', '158-B']"
567460687,"['BH', nan, '424-B']"
209184196,"['MZH', nan, '103-A']"
824540192,"['AH', nan, '214-A']"
885049674,"['JS', nan, '4304-B']"
590138005,"['MZH', nan, '308-B']"
244735729,"['MS', 'Low Rise', '6302-E']"
604645259,"['TS', nan, '4207-F']"
901253028,"['AH', nan, '310-A']"
747165183,"['NCA', 'Apt 3823', '104-D']"
358960843,"['NCA', 'Apt 3823', '104-A']"
980400671,"['NCA', 'Apt 3823', '104-B']"
929236198,"['SA', 'Apt 165 - 180', '173-A']"
958862401,"['RA', 'Apt 3842', '165-B']"
203608908,"['MH', nan, '420-B']"
745862358,"['BH', nan, '231-A']"
837182896,"['NCA', 'Apt 3819', '18-B']"
855335584,"['NCA', 'Apt 3819', '18-A']"
793514586,"['NCA', 'Apt 3819', '18-C']"
617245174,"['SA', 'Apt 197 - 220', '200-B']"
317627223,"['SA', 'Apt 197 - 220', '200-C']"
562991982,"['SA', 'Apt 181 - 196', '189-A']"
886121930,"['SA', 'Apt 181 - 196', '189-B']"
924085406,"['SA', 'Apt 181 - 196', '189-D']"
676908746,"['NCA', 'Apt 3825', '149-D']"
518837187,"['NCA', 'Apt 3825', '149-A']"
455440007,"['NCA', 'Apt 3825', '149-B']"
763801719,"['SA', 'Apt 221 - 244', '230-C']"
354458979,"['SA', 'Apt 221 - 244', '230-A']"
923624435,"['SA', 'Apt 221 - 244', '230-D']"
964221217,"['SA', 'Apt 277 - 292', '286-D']"
642645197,"['SA', 'Apt 277 - 292', '286-A']"
108958584,"['SA', 'Apt 277 - 292', '286-B']"
297412978,"['BH', nan, '230-A']"
559842214,"['NCA', 'Apt 3823', '99-C']"
779670351,"['NCA', 'Apt 3823', '99-A']"
520093886,"['SA', 'Apt 133 - 148', '134-D']"
674806353,"['MS', 'High Rise', '7801-D']"
469476848,"['MS', 'High Rise', '7801-A']"
455322793,"['MS', 'Low Rise', '6301-C']"
106296638,"['MS', 'Low Rise', '6301-A']"
475690576,"['MS', 'Low Rise', '6301-B']"
672337006,"['SA', 'Apt 165 - 180', '170-D']"
843067157,"['SA', 'Apt 165 - 180', '170-A']"
125718695,"['SA', 'Apt 165 - 180', '170-B']"
156472252,"['BH', nan, '103-A']"
518641473,"['NCA', 'Apt 3821', '53-D']"
970597607,"['BH', nan, '402-A']"
846966368,"['BH', nan, '312-A']"
652740788,"['TS', nan, '4306-B']"
191588556,"['SA', 'Apt 245 - 260', '245-D']"
214797702,"['SA', 'Apt 245 - 260', '245-A']"
238072123,"['SA', 'Apt 245 - 260', '245-B']"
958222449,"['NCA', 'Apt 3821', '65-D']"
512538837,"['NCA', 'Apt 3821', '65-A']"
344699019,"['NCA', 'Apt 3821', '65-B']"
725472783,"['SA', 'Apt 181 - 196', '191-D']"
822247661,"['SA', 'Apt 181 - 196', '191-C']"
342435378,"['TS', nan, '4206-F']"
524797138,"['MRS', nan, '4203-D']"
169792352,"['MS', 'High Rise', '7804-F']"
486682120,"['MS', 'High Rise', '7804-A']"
108430206,"['MS', 'High Rise', '7804-B']"
178113555,"['MRS', nan, '4104-E']"
663482717,"['NCA', 'Apt 3823', '120-D']"
687367677,"['NCA', 'Apt 3823', '120-A']"
897411267,"['NCA', 'Apt 3823', '120-B']"
105262172,"['NCA', 'Apt 3822', '88-C']"
596911294,"['NCA', 'Apt 3822', '88-A']"
376940299,"['NCA', 'Apt 3822', '88-B']"
565945658,"['MZH', nan, '315-B']"
477333391,"['JS', nan, '4403-E']"
156755286,"['BH', nan, '331-A']"
544805718,"['MS', 'High Rise', '7201-C']"
256690437,"['MS', 'High Rise', '7201-A']"
916310788,"['MS', 'High Rise', '7201-B']"
372647181,"['NCA', 'Apt 3825', '153-C']"
384946879,"['NCA', 'Apt 3825', '153-A']"
501538424,"['NCA', 'Apt 3825', '153-B']"
412120180,"['MH', nan, '318-B']"
157789833,"['MZH', nan, '321-A']"
764690622,"['MZH', nan, '232-B']"
484247283,"['NCA', 'Apt 3823', '110-A']"
521566521,"['NCA', 'Apt 3823', '110-B']"
105314476,"['NCA', 'Apt 3823', '110-C']"
997485211,"['MS', 'Low Rise', '6101-E']"
196032546,"['MS', 'Low Rise', '6101-A']"
492864118,"['MS', 'Low Rise', '6101-B']"
578208981,"['MZH', nan, '433-A']"
957459573,"['AH', nan, '312-A']"
503319335,"['MH', nan, '417-A']"
266308233,"['MS', 'High Rise', '7501-D']"
137928705,"['WS', nan, '4307-D']"
997750799,"['MZH', nan, '321-B']"
195990859,"['MS', 'High Rise', '7301-D']"
990877132,"['MS', 'High Rise', '7301-C']"
490065426,"['MS', 'High Rise', '7301-E']"
614876179,"['NCA', 'Apt 3825', '150-A']"
106172154,"['NCA', 'Apt 3825', '150-B']"
693110440,"['NCA', 'Apt 3825', '150-C']"
148344054,"['MZH', nan, '204-A']"
168959673,"['JS', nan, '4301-A']"
892592773,"['SA', 'Apt 221 - 244', '236-A']"
976460909,"['SA', 'Apt 221 - 244', '236-B']"
398676605,"['NCA', 'Apt 3820', '38-B']"
372155189,"['MS', 'High Rise', '7002-C']"
566950607,"['MS', 'High Rise', '7002-D']"
338383548,"['MZH', nan, '223-B']"
680006524,"['SA', 'Apt 261 - 276', '261-D']"
936262250,"['MH', nan, '321-B']"
642717789,"['NCA', 'Apt 3822', '84-D']"
922168466,"['NCA', 'Apt 3822', '84-A']"
728752659,"['MRS', nan, '4208-D']"
348361960,"['MZH', nan, '101-A']"
365772700,"['MS', 'High Rise', '7402-A']"
523209293,"['MS', 'High Rise', '7402-B']"
802906209,"['MS', 'High Rise', '7402-C']"
116807496,"['MH', nan, '428-A']"
161814900,"['SA', 'Apt 165 - 180', '165-C']"
464603679,"['SA', 'Apt 165 - 180', '165-A']"
277032690,"['MRS', nan, '4305-A']"
330996715,"['BH', nan, '107-A']"
698037935,"['BH', nan, '403-A']"
444428014,"['MS', 'Low Rise', '6301-F']"
756151432,"['MS', 'High Rise', '7702-E']"
700891807,"['MS', 'High Rise', '7702-A']"
691500911,"['AH', nan, '313-A']"
208005770,"['MZH', nan, '418-B']"
429585920,"['SA', 'Apt 197 - 220', '197-D']"
344020917,"['NCA', 'Apt 3822', '74-C']"
575903514,"['CS', nan, '3104-B']"
723448707,"['JS', nan, '4305-E']"
141964928,"['SA', 'Apt 133 - 148', '146-A']"
688295442,"['SA', 'Apt 133 - 148', '146-B']"
439005539,"['SA', 'Apt 133 - 148', '146-C']"
102918088,"['RA', 'Apt 3842', '163-B']"
317075122,"['RA', 'Apt 3842', '163-A']"
381429715,"['RA', 'Apt 3842', '163-C']"
628149415,"['NCA', 'Apt 3823', '120-C']"
563947607,"['MH', nan, '423-B']"
831529360,"['NCA', 'Apt 3819', '3-A']"
213742093,"['NCA', 'Apt 3819', '3-B']"
385119120,"['NCA', 'Apt 3819', '3-C']"
639535945,"['TS', nan, '4101-B']"
957346112,"['NCA', 'Apt 3821', '72-B']"
652093821,"['NCA', 'Apt 3821', '72-A']"
574923244,"['CS', nan, '3102-A']"
923765239,"['AH', nan, '326-A']"
939254413,"['RA', 'Apt 3839', '229-C']"
782129918,"['NCA', 'Apt 3820', '48-C']"
636374306,"['NCA', 'Apt 3820', '48-A']"
163908259,"['NCA', 'Apt 3820', '48-B']"
647481027,"['NCA', 'Apt 3821', '68-B']"
553475918,"['AH', nan, '308-A']"
702504260,"['JS', nan, '4202-B']"
228855972,"['NCA', 'Apt 3824', '127-B']"
488728860,"['BH', nan, '418-A']"
573778388,"['SA', 'Apt 197 - 220', '209-C']"
134520041,"['SA', 'Apt 197 - 220', '209-A']"
963175454,"['NCA', 'Apt 3823', '109-C']"
570371066,"['NCA', 'Apt 3823', '109-A']"
579028524,"['NCA', 'Apt 3825', '159-A']"
802332438,"['NCA', 'Apt 3825', '159-B']"
416880204,"['NCA', 'Apt 3825', '159-C']"
776920517,"['WS', nan, '4205-C']"
572461976,"['SA', 'Apt 277 - 292', '281-C']"
318661961,"['SA', 'Apt 277 - 292', '281-A']"
470610211,"['MZH', nan, '326-A']"
920519277,"['SA', 'Apt 133 - 148', '137-B']"
355142348,"['SA', 'Apt 133 - 148', '137-A']"
715132143,"['NCA', 'Apt 3820', '40-C']"
921846654,"['SA', 'Apt 165 - 180', '171-D']"
618875934,"['NCA', 'Apt 3821', '53-A']"
406864414,"['NCA', 'Apt 3821', '53-B']"
211571668,"['NCA', 'Apt 3821', '53-C']"
333751117,"['WS', nan, '4304-A']"
585480325,"['BH', nan, '219-A']"
772641936,"['MZH', nan, '225-A']"
250473294,"['MS', 'High Rise', '7202-D']"
947864010,"['MS', 'High Rise', '7202-A']"
748688681,"['MZH', nan, '432-A']"
338266141,"['RA', 'Apt 3839', '227-D']"
502145785,"['RA', 'Apt 3839', '227-A']"
801087003,"['RA', 'Apt 3839', '227-B']"
919436878,"['TS', nan, '4307-C']"
966729559,"['SA', 'Apt 245 - 260', '254-A']"
101595244,"['SA', 'Apt 245 - 260', '254-B']"
600802935,"['AH', nan, '202-A']"
128607261,"['MRS', nan, '4102-C']"
378521383,"['MH', nan, '220-B']"
444344033,"['MRS', nan, '4201-C']"
443401898,"['TS', nan, '4104-B']"
770847865,"['NCA', 'Apt 3820', '47-B']"
750575848,"['NCA', 'Apt 3820', '47-A']"
556904074,"['NCA', 'Apt 3820', '47-C']"
851207395,"['MZH', nan, '211-B']"
447505348,"['RA', 'Apt 3839', '217-A']"
284935644,"['RA', 'Apt 3839', '217-B']"
711643721,"['CS', nan, '3206-A']"
836607153,"['WS', nan, '4402-A']"
539032616,"['NCA', 'Apt 3822', '95-C']"
691536726,"['NCA', 'Apt 3822', '95-A']"
196603619,"['RA', 'Apt 3842', '166-C']"
960954934,"['RA', 'Apt 3842', '166-A']"
581701463,"['CS', nan, '3408-A']"
256564265,"['MS', 'High Rise', '7501-A']"
195822701,"['SA', 'Apt 149 - 164', '164-A']"
134381589,"['SA', 'Apt 149 - 164', '164-B']"
962305882,"['BH', nan, '416-A']"
327256657,"['BH', nan, '221-B']"
402304429,"['NCA', 'Apt 3825', '160-B']"
690700431,"['NCA', 'Apt 3825', '160-A']"
297817937,"['NCA', 'Apt 3825', '160-C']"
604310138,"['NCA', 'Apt 3820', '31-B']"
601736199,"['NCA', 'Apt 3820', '31-A']"
772646740,"['NCA', 'Apt 3820', '31-C']"
520384326,"['SA', 'Apt 197 - 220', '214-A']"
255959178,"['SA', 'Apt 165 - 180', '175-A']"
935764901,"['SA', 'Apt 165 - 180', '175-B']"
463907427,"['SA', 'Apt 197 - 220', '210-C']"
850172024,"['SA', 'Apt 197 - 220', '210-A']"
154608278,"['SA', 'Apt 197 - 220', '210-B']"
542378868,"['SA', 'Apt 197 - 220', '206-B']"
250145842,"['SA', 'Apt 197 - 220', '206-A']"
922709577,"['SA', 'Apt 197 - 220', '206-C']"
521428219,"['NCA', 'Apt 3819', '23-A']"
201831709,"['NCA', 'Apt 3819', '23-B']"
776130971,"['NCA', 'Apt 3821', '51-D']"
960060395,"['NCA', 'Apt 3821', '51-A']"
259230121,"['NCA', 'Apt 3821', '51-B']"
732279254,"['NCA', 'Apt 3820', '38-A']"
727168930,"['NCA', 'Apt 3820', '38-C']"
889534148,"['NCA', 'Apt 3820', '38-D']"
378607558,"['SA', 'Apt 133 - 148', '142-C']"
359776859,"['SA', 'Apt 133 - 148', '142-A']"
841782707,"['SA', 'Apt 133 - 148', '142-B']"
455911162,"['CS', nan, '3303-D']"
641326472,"['NCA', 'Apt 3819', '9-D']"
254303405,"['SA', 'Apt 245 - 260', '250-C']"
124353799,"['SA', 'Apt 245 - 260', '250-A']"
263779340,"['SA', 'Apt 245 - 260', '250-B']"
337300073,"['BH', nan, '311-A']"
880940145,"['NCA', 'Apt 3820', '46-C']"
823505428,"['NCA', 'Apt 3820', '46-B']"
500322078,"['MRS', nan, '4403-A']"
593754958,"['MRS', nan, '4407-C']"
392090987,"['NCA', 'Apt 3822', '89-D']"
111636397,"['NCA', 'Apt 3822', '89-A']"
878616993,"['NCA', 'Apt 3822', '89-B']"
705859578,"['MS', 'Low Rise', '6103-E']"
349027753,"['MS', 'Low Rise', '6103-A']"
828364590,"['MS', 'Low Rise', '6103-B']"
928654364,"['NCA', 'Apt 3819', '11-C']"
341495801,"['NCA', 'Apt 3819', '11-A']"
189016831,"['NCA', 'Apt 3819', '11-B']"
720935744,"['SA', 'Apt 245 - 260', '248-C']"
198571510,"['SA', 'Apt 245 - 260', '248-B']"
768832451,"['MZH', nan, '222-A']"
355119431,"['NCA', 'Apt 3819', '14-B']"
452025352,"['MRS', nan, '4301-D']"
188932475,"['MH', nan, '332-B']"
390826585,"['BH', nan, '304-A']"
488682687,"['RA', 'Apt 3843', '119-D']"
731549383,"['RA', 'Apt 3843', '119-A']"
298995148,"['RA', 'Apt 3843', '119-B']"
276574327,"['MH', nan, '221-B']"
829936619,"['NCA', 'Apt 3823', '108-B']"
651160221,"['CS', nan, '3102-F']"
591462052,"['BH', nan, '421-B']"
165495109,"['MS', 'Low Rise', '6302-F']"
178940685,"['MZH', nan, '226-B']"
565224372,"['SA', 'Apt 165 - 180', '173-D']"
580147547,"['SA', 'Apt 165 - 180', '173-B']"
374196696,"['SA', 'Apt 245 - 260', '250-D']"
841768838,"['MH', nan, '410-B']"
699991493,"['TS', nan, '4407-F']"
520087514,"['SA', 'Apt 133 - 148', '141-C']"
457657927,"['NCA', 'Apt 3820', '41-A']"
881449750,"['NCA', 'Apt 3824', '135-C']"
850109655,"['NCA', 'Apt 3824', '135-A']"
677850145,"['RA', 'Apt 3842', '182-D']"
693680302,"['RA', 'Apt 3842', '182-A']"
117797477,"['NCA', 'Apt 3819', '10-C']"
807986724,"['CS', nan, '3408-E']"
758147707,"['SA', 'Apt 197 - 220', '216-B']"
344608880,"['SA', 'Apt 197 - 220', '216-A']"
455064823,"['RA', 'Apt 3838', '134-A']"
267975291,"['RA', 'Apt 3838', '134-B']"
810326228,"['RA', 'Apt 3838', '134-C']"
372785509,"['SA', 'Apt 197 - 220', '208-D']"
899662584,"['BH', nan, '404-A']"
115628919,"['BH', nan, '430-B']"
415887363,"['RA', 'Apt 3840', '203-B']"
268287461,"['RA', 'Apt 3840', '203-A']"
680652887,"['NCA', 'Apt 3822', '92-C']"
710652788,"['SA', 'Apt 181 - 196', '193-C']"
291964555,"['SA', 'Apt 197 - 220', '219-A']"
772922766,"['SA', 'Apt 197 - 220', '219-B']"
241097532,"['SA', 'Apt 245 - 260', '259-D']"
639560931,"['JS', nan, '4404-F']"
247923338,"['MZH', nan, '314-A']"
923797153,"['BH', nan, '411-A']"
283499221,"['SA', 'Apt 149 - 164', '150-C']"
698958470,"['MS', 'High Rise', '7304-E']"
811494274,"['MS', 'High Rise', '7304-A']"
176967232,"['MS', 'High Rise', '7304-B']"
783603402,"['RA', 'Apt 3840', '195-D']"
901779243,"['AH', nan, '227-B']"
823918107,"['MH', nan, '407-B']"
436996665,"['MH', nan, '317-A']"
257526334,"['CS', nan, '3301-F']"
641610004,"['MS', 'High Rise', '7001-C']"
745451264,"['MS', 'High Rise', '7001-D']"
232358635,"['MS', 'High Rise', '7001-E']"
746543491,"['MZH', nan, '102-A']"
687052754,"['SA', 'Apt 221 - 244', '235-A']"
815138049,"['NCA', 'Apt 3820', '30-C']"
876793557,"['NCA', 'Apt 3820', '30-A']"
404738913,"['NCA', 'Apt 3820', '30-B']"
696576333,"['MS', 'Low Rise', '6201-F']"
402161043,"['SA', 'Apt 133 - 148', '145-C']"
381920393,"['SA', 'Apt 261 - 276', '265-C']"
544942388,"['SA', 'Apt 261 - 276', '265-A']"
811562106,"['SA', 'Apt 261 - 276', '265-B']"
139913545,"['NCA', 'Apt 3824', '122-D']"
535762222,"['WS', nan, '4202-B']"
866164125,"['RA', 'Apt 3843', '111-B']"
443431178,"['RA', 'Apt 3843', '111-A']"
308926271,"['RA', 'Apt 3843', '111-C']"
978799238,"['TS', nan, '4103-F']"
127212247,"['MS', 'High Rise', '7502-A']"
884962049,"['MS', 'High Rise', '7502-B']"
343056872,"['MZH', nan, '219-A']"
346790833,"['SA', 'Apt 197 - 220', '214-C']"
693986892,"['AH', nan, '232-B']"
384940220,"['MH', nan, '223-A']"
643545762,"['TS', nan, '4201-D']"
303932786,"['NCA', 'Apt 3820', '32-C']"
315148848,"['NCA', 'Apt 3820', '32-A']"
631831239,"['NCA', 'Apt 3820', '32-B']"
199127500,"['SA', 'Apt 197 - 220', '205-C']"
132257721,"['SA', 'Apt 197 - 220', '205-A']"
970801152,"['SA', 'Apt 197 - 220', '214-B']"
564926391,"['MZH', nan, '411-A']"
653853417,"['SA', 'Apt 221 - 244', '224-C']"
770518641,"['NCA', 'Apt 3822', '83-A']"
447231463,"['NCA', 'Apt 3822', '83-B']"
279479875,"['RA', 'Apt 3840', '205-D']"
401213986,"['SA', 'Apt 133 - 148', '143-C']"
232939698,"['SA', 'Apt 133 - 148', '143-A']"
769722067,"['MZH', nan, '329-B']"
643620870,"['MZH', nan, '327-A']"
120196305,"['SA', 'Apt 197 - 220', '211-C']"
482683839,"['SA', 'Apt 197 - 220', '211-D']"
140109618,"['WS', nan, '4103-B']"
806062213,"['NCA', 'Apt 3822', '85-C']"
314207676,"['MRS', nan, '4201-B']"
305102522,"['BH', nan, '222-A']"
650514877,"['NCA', 'Apt 3821', '68-C']"
548851176,"['NCA', 'Apt 3821', '68-A']"
661606995,"['NCA', 'Apt 3824', '139-A']"
526802782,"['NCA', 'Apt 3824', '139-B']"
389856215,"['NCA', 'Apt 3824', '139-C']"
423158205,"['NCA', 'Apt 3819', '23-C']"
712303321,"['NCA', 'Apt 3819', '20-A']"
555615968,"['NCA', 'Apt 3819', '20-B']"
765031792,"['NCA', 'Apt 3819', '20-C']"
863706310,"['TS', nan, '4208-D']"
632680008,"['MS', 'High Rise', '7703-E']"
299113285,"['MS', 'High Rise', '7703-A']"
634436162,"['MS', 'High Rise', '7703-B']"
884377822,"['BH', nan, '407-A']"
956681566,"['RA', 'Apt 3838', '129-D']"
224577095,"['RA', 'Apt 3838', '129-A']"
445030960,"['RA', 'Apt 3838', '129-B']"
607260391,"['RA', 'Apt 3838', '158-C']"
203840744,"['BH', nan, '217-A']"
108787823,"['SA', 'Apt 277 - 292', '290-D']"
867337151,"['SA', 'Apt 277 - 292', '290-A']"
904824188,"['SA', 'Apt 277 - 292', '290-B']"
211848607,"['NCA', 'Apt 3822', '95-B']"
503418594,"['SA', 'Apt 133 - 148', '134-C']"
132905127,"['SA', 'Apt 133 - 148', '134-A']"
975785635,"['SA', 'Apt 133 - 148', '134-B']"
642296203,"['SA', 'Apt 277 - 292', '278-D']"
472165707,"['SA', 'Apt 277 - 292', '278-C']"
503217536,"['NCA', 'Apt 3823', '114-D']"
700063392,"['CS', nan, '3405-E']"
514009554,"['MZH', nan, '330-B']"
927644771,"['SA', 'Apt 221 - 244', '239-D']"
695350023,"['SA', 'Apt 221 - 244', '239-A']"
275482557,"['SA', 'Apt 221 - 244', '239-B']"
275076058,"['TS', nan, '4305-E']"
685423346,"['MS', 'High Rise', '7501-B']"
896856684,"['MS', 'High Rise', '7501-C']"
753288400,"['MS', 'Low Rise', '6202-F']"
237973941,"['NCA', 'Apt 3822', '96-A']"
632167636,"['NCA', 'Apt 3822', '96-B']"
681970524,"['NCA', 'Apt 3822', '96-C']"
998681115,"['MH', nan, '421-B']"
423371184,"['SA', 'Apt 181 - 196', '183-B']"
566267200,"['SA', 'Apt 181 - 196', '183-A']"
935097629,"['JS', nan, '4101-D']"
143849135,"['MS', 'High Rise', '7903-B']"
267843517,"['MS', 'High Rise', '7903-A']"
252843593,"['MS', 'High Rise', '7903-C']"
255413370,"['MRS', nan, '4404-F']"
244669958,"['NCA', 'Apt 3824', '133-D']"
336705272,"['NCA', 'Apt 3824', '133-A']"
865243859,"['NCA', 'Apt 3824', '133-B']"
698863837,"['WS', nan, '4304-D']"
508260703,"['NCA', 'Apt 3824', '141-D']"
986628802,"['NCA', 'Apt 3824', '141-A']"
357149543,"['MZH', nan, '417-B']"
956437869,"['SA', 'Apt 133 - 148', '144-C']"
978046965,"['SA', 'Apt 133 - 148', '144-B']"
484869979,"['SA', 'Apt 197 - 220', '212-A']"
259934943,"['SA', 'Apt 197 - 220', '212-B']"
139272904,"['TS', nan, '4406-E']"
197909203,"['MZH', nan, '228-B']"
386343224,"['CS', nan, '3402-A']"
163522694,"['MH', nan, '430-B']"
377169228,"['SA', 'Apt 277 - 292', '286-C']"
294707707,"['RA', 'Apt 3839', '212-C']"
518750071,"['RA', 'Apt 3839', '212-A']"
363516624,"['RA', 'Apt 3839', '212-B']"
597644695,"['MS', 'High Rise', '7303-B']"
406713929,"['MS', 'High Rise', '7303-A']"
218728846,"['MS', 'High Rise', '7303-C']"
341199461,"['MRS', nan, '4106-A']"
549175339,"['BH', nan, '424-A']"
135506646,"['BH', nan, '225-B']"
337650687,"['SA', 'Apt 277 - 292', '284-B']"
881458781,"['JS', nan, '4103-D']"
515323729,"['NCA', 'Apt 3819', '22-D']"
814055772,"['MZH', nan, '415-B']"
218966406,"['MZH', nan, '409-A']"
702983217,"['WS', nan, '4207-D']"
626473245,"['SA', 'Apt 221 - 244', '223-A']"
909375509,"['SA', 'Apt 221 - 244', '223-B']"
616454897,"['SA', 'Apt 221 - 244', '223-C']"
431518357,"['TS', nan, '4406-C']"
657425327,"['NCA', 'Apt 3822', '79-D']"
563338483,"['NCA', 'Apt 3822', '79-A']"
354450256,"['NCA', 'Apt 3822', '79-B']"
792596939,"['SA', 'Apt 245 - 260', '247-C']"
868092165,"['SA', 'Apt 245 - 260', '247-A']"
358373327,"['SA', 'Apt 245 - 260', '247-B']"
374895362,"['BH', nan, '326-B']"
596285679,"['MZH', nan, '429-B']"
994107907,"['MRS', nan, '4301-C']"
552244812,"['MH', nan, '213-B']"
985897233,"['NCA', 'Apt 3824', '133-C']"
588917951,"['RA', 'Apt 3838', '145-A']"
809317289,"['RA', 'Apt 3838', '145-B']"
772033949,"['RA', 'Apt 3838', '145-C']"
513833517,"['NCA', 'Apt 3819', '12-C']"
763949000,"['NCA', 'Apt 3825', '151-C']"
213832045,"['NCA', 'Apt 3825', '151-A']"
970188471,"['NCA', 'Apt 3825', '151-B']"
326752051,"['NCA', 'Apt 3819', '22-A']"
501521481,"['NCA', 'Apt 3819', '22-B']"
237911094,"['WS', nan, '4306-C']"
455615778,"['MS', 'Low Rise', '6202-E']"
208168768,"['MS', 'Low Rise', '6202-A']"
186987850,"['MS', 'Low Rise', '6202-B']"
308776688,"['MZH', nan, '206-A']"
604531132,"['AH', nan, '407-A']"
191946419,"['MZH', nan, '405-A']"
997208679,"['MZH', nan, '112-B']"
450345515,"['RA', 'Apt 3840', '190-B']"
175941021,"['BH', nan, '102-A']"
829724165,"['SA', 'Apt 197 - 220', '203-D']"
288270722,"['MZH', nan, '230-A']"
956855255,"['NCA', 'Apt 3821', '71-A']"
705853925,"['NCA', 'Apt 3821', '71-B']"
402474464,"['NCA', 'Apt 3821', '71-C']"
353352974,"['MH', nan, '412-B']"
331441833,"['MS', 'High Rise', '7303-D']"
936493386,"['MS', 'High Rise', '7303-E']"
841375266,"['WS', nan, '4103-E']"
301367337,"['SA', 'Apt 261 - 276', '269-A']"
228263424,"['NCA', 'Apt 3824', '123-D']"
990100111,"['NCA', 'Apt 3824', '123-A']"
187850882,"['NCA', 'Apt 3824', '123-B']"
737698261,"['MZH', nan, '231-A']"
418206799,"['NCA', 'Apt 3819', '2-A']"
