RUID,Assigned Rooms
342435378,"['TS', nan, '4105-B']"
565945658,"['MZH', nan, '109-A']"
477333391,"['JS', nan, '4102-A']"
932739998,"['RA', 'Apt 3843', '122-C']"
390778711,"['RA', 'Apt 3843', '122-A']"
106250152,"['RA', 'Apt 3843', '122-B']"
443401898,"['TS', nan, '4106-F']"
768832451,"['NCA', 'Apt 3822', '75-B']"
650514877,"['NCA', 'Apt 3822', '75-A']"
548851176,"['NCA', 'Apt 3822', '75-C']"
994191092,"['MZH', nan, '419-A']"
428779973,"['JS', nan, '4204-A']"
915286349,"['NCA', 'Apt 3824', '124-C']"
681760057,"['NCA', 'Apt 3824', '124-A']"
171976980,"['NCA', 'Apt 3824', '124-B']"
401213986,"['SA', 'Apt 261 - 276', '263-A']"
232939698,"['SA', 'Apt 261 - 276', '263-B']"
493757322,"['JS', nan, '4306-D']"
374196696,"['SA', 'Apt 133 - 148', '134-A']"
143849135,"['MS', 'High Rise', '7903-E']"
267843517,"['MS', 'High Rise', '7903-A']"
252843593,"['MS', 'High Rise', '7903-B']"
285253544,"['RA', 'Apt 3838', '125-C']"
840121411,"['RA', 'Apt 3838', '125-A']"
970801152,"['SA', 'Apt 261 - 276', '262-A']"
188932475,"['MH', nan, '219-B']"
980946914,"['MS', 'Low Rise', '6101-F']"
438631735,"['MS', 'Low Rise', '6101-A']"
120196305,"['SA', 'Apt 261 - 276', '275-C']"
482683839,"['SA', 'Apt 261 - 276', '275-D']"
175854212,"['BH', nan, '201-A']"
703099858,"['NCA', 'Apt 3823', '102-D']"
528299222,"['NCA', 'Apt 3823', '102-A']"
342571204,"['NCA', 'Apt 3823', '102-B']"
214303379,"['MH', nan, '427-B']"
712303321,"['NCA', 'Apt 3824', '135-D']"
555615968,"['NCA', 'Apt 3824', '135-A']"
765031792,"['NCA', 'Apt 3824', '135-B']"
455064823,"['RA', 'Apt 3839', '210-A']"
267975291,"['RA', 'Apt 3839', '210-B']"
810326228,"['RA', 'Apt 3839', '210-C']"
966729559,"['SA', 'Apt 221 - 244', '235-A']"
101595244,"['SA', 'Apt 221 - 244', '235-B']"
884377822,"['BH', nan, '115-A']"
728752659,"['MRS', nan, '4301-D']"
720935744,"['SA', 'Apt 197 - 220', '203-D']"
198571510,"['SA', 'Apt 197 - 220', '203-A']"
919278169,"['MH', nan, '233-B']"
243222077,"['SA', 'Apt 181 - 196', '181-A']"
297763382,"['CS', nan, '3404-E']"
776648886,"['NCA', 'Apt 3819', '12-D']"
778630626,"['NCA', 'Apt 3819', '12-A']"
578125940,"['NCA', 'Apt 3822', '80-C']"
321055451,"['MH', nan, '306-A']"
880189198,"['CS', nan, '3205-B']"
563947607,"['MH', nan, '116-A']"
157789833,"['MZH', nan, '210-A']"
205952430,"['BH', nan, '320-B']"
737698261,"['MZH', nan, '320-A']"
758147707,"['SA', 'Apt 197 - 220', '203-C']"
344608880,"['SA', 'Apt 197 - 220', '203-B']"
617245174,"['SA', 'Apt 221 - 244', '241-A']"
317627223,"['SA', 'Apt 221 - 244', '241-B']"
619025472,"['SA', 'Apt 221 - 244', '241-C']"
520087514,"['SA', 'Apt 181 - 196', '192-B']"
833151545,"['NCA', 'Apt 3820', '45-B']"
869227931,"['NCA', 'Apt 3820', '45-A']"
236427219,"['NCA', 'Apt 3820', '45-C']"
448828952,"['SA', 'Apt 149 - 164', '156-A']"
963022079,"['SA', 'Apt 277 - 292', '290-B']"
975276676,"['SA', 'Apt 277 - 292', '290-A']"
141964928,"['SA', 'Apt 245 - 260', '258-A']"
688295442,"['SA', 'Apt 245 - 260', '258-B']"
439005539,"['SA', 'Apt 245 - 260', '258-C']"
723448707,"['JS', nan, '4201-E']"
378607558,"['SA', 'Apt 261 - 276', '261-B']"
359776859,"['SA', 'Apt 261 - 276', '261-A']"
841782707,"['SA', 'Apt 261 - 276', '261-C']"
148344054,"['MZH', nan, '215-A']"
823918107,"['MH', nan, '216-A']"
330996715,"['BH', nan, '432-B']"
643545762,"['TS', nan, '4408-F']"
535762222,"['WS', nan, '4305-D']"
431518357,"['TS', nan, '4404-E']"
495259583,"['BH', nan, '116-A']"
919436878,"['TS', nan, '4206-F']"
365772700,"['MS', 'High Rise', '7704-A']"
523209293,"['MS', 'High Rise', '7704-B']"
802906209,"['MS', 'High Rise', '7704-C']"
807986724,"['CS', nan, '3207-E']"
677091743,"['MS', 'High Rise', '7302-B']"
684350679,"['MS', 'High Rise', '7302-A']"
839717510,"['MS', 'High Rise', '7302-C']"
575006108,"['MZH', nan, '217-A']"
901253028,"['AH', nan, '308-A']"
446726850,"['SA', 'Apt 277 - 292', '277-B']"
733160099,"['SA', 'Apt 277 - 292', '277-A']"
680006524,"['SA', 'Apt 261 - 276', '274-B']"
957346112,"['NCA', 'Apt 3822', '82-B']"
652093821,"['NCA', 'Apt 3822', '82-A']"
499682339,"['MS', 'Low Rise', '6102-F']"
321564494,"['MS', 'Low Rise', '6102-A']"
922845883,"['MS', 'Low Rise', '6102-B']"
922492070,"['RA', 'Apt 3842', '168-D']"
670760016,"['RA', 'Apt 3842', '168-A']"
699991493,"['TS', nan, '4101-E']"
579028524,"['NCA', 'Apt 3823', '107-C']"
802332438,"['NCA', 'Apt 3823', '107-A']"
416880204,"['NCA', 'Apt 3823', '107-B']"
244735729,"['MS', 'High Rise', '7004-C']"
642296203,"['SA', 'Apt 133 - 148', '141-C']"
472165707,"['SA', 'Apt 133 - 148', '141-A']"
575676113,"['SA', 'Apt 133 - 148', '141-D']"
785123321,"['NCA', 'Apt 3822', '84-A']"
672625932,"['NCA', 'Apt 3822', '84-B']"
234441184,"['NCA', 'Apt 3822', '84-C']"
360673714,"['SA', 'Apt 197 - 220', '205-D']"
413398635,"['SA', 'Apt 197 - 220', '205-A']"
572485534,"['SA', 'Apt 197 - 220', '205-B']"
197909203,"['MZH', nan, '307-B']"
524797138,"['MRS', nan, '4301-B']"
436996665,"['MH', nan, '401-B']"
562991982,"['SA', 'Apt 277 - 292', '281-B']"
886121930,"['SA', 'Apt 277 - 292', '281-A']"
924085406,"['SA', 'Apt 277 - 292', '281-C']"
770518641,"['NCA', 'Apt 3819', '7-A']"
447231463,"['NCA', 'Apt 3819', '7-B']"
702504260,"['JS', nan, '4203-A']"
357149543,"['MZH', nan, '304-B']"
275076058,"['TS', nan, '4307-A']"
254303405,"['SA', 'Apt 277 - 292', '287-C']"
124353799,"['SA', 'Apt 277 - 292', '287-A']"
263779340,"['SA', 'Apt 277 - 292', '287-B']"
513833517,"['NCA', 'Apt 3821', '52-C']"
218966406,"['MZH', nan, '429-A']"
505133924,"['BH', nan, '110-A']"
541772698,"['NCA', 'Apt 3824', '129-D']"
600891458,"['SA', 'Apt 277 - 292', '289-B']"
444418662,"['SA', 'Apt 277 - 292', '289-A']"
520093886,"['SA', 'Apt 197 - 220', '209-C']"
341199461,"['MRS', nan, '4205-D']"
532025803,"['NCA', 'Apt 3821', '72-D']"
306925636,"['NCA', 'Apt 3821', '72-A']"
255929297,"['NCA', 'Apt 3821', '72-B']"
139913545,"['NCA', 'Apt 3819', '7-D']"
962305882,"['BH', nan, '320-A']"
825374686,"['NCA', 'Apt 3824', '132-D']"
757792264,"['MS', 'High Rise', '7901-C']"
415887363,"['RA', 'Apt 3840', '198-B']"
268287461,"['RA', 'Apt 3840', '198-A']"
567460687,"['BH', nan, '407-A']"
884050320,"['SA', 'Apt 165 - 180', '178-A']"
284672948,"['SA', 'Apt 165 - 180', '178-B']"
572888551,"['SA', 'Apt 165 - 180', '178-C']"
542378868,"['SA', 'Apt 245 - 260', '250-B']"
250145842,"['SA', 'Apt 245 - 260', '250-A']"
922709577,"['SA', 'Apt 245 - 260', '250-C']"
841768838,"['MH', nan, '310-B']"
113879586,"['BH', nan, '302-A']"
277032690,"['MRS', nan, '4303-F']"
356053200,"['CS', nan, '3308-D']"
470610211,"['NCA', 'Apt 3822', '80-D']"
950333987,"['NCA', 'Apt 3822', '80-B']"
516748152,"['MS', 'High Rise', '7703-B']"
639218436,"['MS', 'High Rise', '7703-A']"
305102522,"['MS', 'High Rise', '7703-C']"
301367337,"['SA', 'Apt 149 - 164', '164-C']"
288118933,"['NCA', 'Apt 3819', '22-C']"
483223182,"['NCA', 'Apt 3819', '22-A']"
432472432,"['NCA', 'Apt 3819', '22-B']"
559078926,"['BH', nan, '425-B']"
923797153,"['BH', nan, '426-B']"
191588556,"['SA', 'Apt 165 - 180', '180-D']"
214797702,"['SA', 'Apt 165 - 180', '180-A']"
238072123,"['SA', 'Apt 165 - 180', '180-B']"
178940685,"['MZH', nan, '206-B']"
206239870,"['MZH', nan, '417-B']"
705859578,"['MS', 'High Rise', '7204-B']"
349027753,"['MS', 'High Rise', '7204-A']"
828364590,"['MS', 'High Rise', '7204-C']"
662496886,"['NCA', 'Apt 3822', '88-B']"
725472783,"['SA', 'Apt 221 - 244', '230-D']"
822247661,"['SA', 'Apt 221 - 244', '230-A']"
815138049,"['NCA', 'Apt 3825', '158-A']"
876793557,"['NCA', 'Apt 3825', '158-B']"
404738913,"['NCA', 'Apt 3825', '158-C']"
644376126,"['RA', 'Apt 3842', '166-D']"
698037935,"['BH', nan, '217-A']"
317787976,"['AH', nan, '333-B']"
358079629,"['NCA', 'Apt 3822', '74-B']"
295203825,"['NCA', 'Apt 3822', '74-A']"
515323729,"['NCA', 'Apt 3819', '8-C']"
291964555,"['SA', 'Apt 165 - 180', '171-A']"
772922766,"['SA', 'Apt 165 - 180', '171-B']"
652740788,"['TS', nan, '4301-D']"
407909946,"['NCA', 'Apt 3822', '96-B']"
856333883,"['MZH', nan, '201-A']"
333751117,"['WS', nan, '4102-D']"
702983217,"['WS', nan, '4408-D']"
713971794,"['TS', nan, '4201-A']"
941139516,"['MH', nan, '327-B']"
686306645,"['JS', nan, '4407-E']"
116807496,"['MH', nan, '406-A']"
377169228,"['SA', 'Apt 277 - 292', '278-B']"
998681115,"['MH', nan, '301-B']"
892592773,"['SA', 'Apt 245 - 260', '250-D']"
215188902,"['RA', 'Apt 3842', '178-A']"
610314804,"['RA', 'Apt 3842', '178-B']"
743729721,"['RA', 'Apt 3842', '178-C']"
209126072,"['MS', 'High Rise', '7402-C']"
717105065,"['MS', 'High Rise', '7402-A']"
549175339,"['NCA', 'Apt 3819', '9-C']"
195679272,"['NCA', 'Apt 3819', '9-A']"
365478886,"['NCA', 'Apt 3819', '9-B']"
969045061,"['CS', nan, '3306-D']"
392090987,"['NCA', 'Apt 3824', '143-D']"
111636397,"['NCA', 'Apt 3824', '143-A']"
878616993,"['NCA', 'Apt 3824', '143-B']"
544805718,"['MS', 'High Rise', '7002-D']"
256690437,"['MS', 'High Rise', '7002-A']"
916310788,"['MS', 'High Rise', '7002-B']"
108069031,"['NCA', 'Apt 3820', '28-D']"
574361036,"['NCA', 'Apt 3820', '28-A']"
614152748,"['NCA', 'Apt 3820', '28-B']"
402304429,"['MS', 'Low Rise', '6302-B']"
690700431,"['MS', 'Low Rise', '6302-A']"
297817937,"['MS', 'Low Rise', '6302-C']"
294707707,"['RA', 'Apt 3839', '209-A']"
518750071,"['RA', 'Apt 3839', '209-B']"
363516624,"['RA', 'Apt 3839', '209-C']"
797157252,"['MS', 'High Rise', '7404-C']"
630040164,"['MS', 'High Rise', '7404-A']"
623203232,"['MS', 'High Rise', '7404-B']"
402161043,"['SA', 'Apt 197 - 220', '214-A']"
662939208,"['NCA', 'Apt 3823', '115-B']"
196269877,"['NCA', 'Apt 3823', '115-C']"
791953411,"['NCA', 'Apt 3823', '115-D']"
997750799,"['MZH', nan, '423-A']"
773374177,"['NCA', 'Apt 3823', '100-A']"
814758000,"['NCA', 'Apt 3823', '100-B']"
925188523,"['NCA', 'Apt 3823', '100-C']"
867433747,"['NCA', 'Apt 3820', '26-A']"
352705460,"['NCA', 'Apt 3820', '26-B']"
306570025,"['NCA', 'Apt 3820', '26-C']"
614876179,"['NCA', 'Apt 3819', '18-B']"
106172154,"['NCA', 'Apt 3819', '18-A']"
693110440,"['NCA', 'Apt 3819', '18-C']"
668098417,"['MH', nan, '228-B']"
136260905,"['RA', 'Apt 3838', '149-B']"
985485860,"['RA', 'Apt 3838', '149-A']"
932255229,"['RA', 'Apt 3838', '149-C']"
746543491,"['MZH', nan, '211-A']"
835200270,"['NCA', 'Apt 3824', '136-C']"
492132079,"['MRS', nan, '4207-E']"
289806237,"['MZH', nan, '207-B']"
431551470,"['RA', 'Apt 3842', '165-B']"
831055030,"['RA', 'Apt 3842', '165-A']"
231099722,"['MZH', nan, '408-A']"
446730596,"['MH', nan, '408-B']"
484247283,"['NCA', 'Apt 3819', '24-C']"
521566521,"['NCA', 'Apt 3819', '24-A']"
105314476,"['NCA', 'Apt 3819', '24-B']"
161814900,"['SA', 'Apt 149 - 164', '153-A']"
464603679,"['SA', 'Apt 149 - 164', '153-B']"
469476848,"['MS', 'Low Rise', '6304-F']"
377741210,"['MS', 'Low Rise', '6304-A']"
674806353,"['MS', 'Low Rise', '6304-B']"
647481027,"['NCA', 'Apt 3820', '30-D']"
927644771,"['SA', 'Apt 197 - 220', '216-B']"
695350023,"['SA', 'Apt 197 - 220', '216-A']"
275482557,"['SA', 'Apt 197 - 220', '216-C']"
332071049,"['BH', nan, '431-B']"
296335859,"['BH', nan, '416-A']"
381849738,"['MZH', nan, '108-A']"
429585920,"['SA', 'Apt 181 - 196', '196-C']"
653853417,"['SA', 'Apt 221 - 244', '233-D']"
813361056,"['MH', nan, '228-A']"
596285679,"['MZH', nan, '319-A']"
590138005,"['MZH', nan, '426-B']"
678558061,"['WS', nan, '4303-F']"
814055772,"['MZH', nan, '312-B']"
140109618,"['WS', nan, '4207-D']"
321454666,"['SA', 'Apt 165 - 180', '173-D']"
331879763,"['SA', 'Apt 165 - 180', '173-A']"
943562488,"['SA', 'Apt 165 - 180', '173-B']"
772041761,"['MS', 'High Rise', '7504-B']"
923790988,"['MS', 'High Rise', '7504-A']"
880940145,"['NCA', 'Apt 3825', '152-D']"
823505428,"['NCA', 'Apt 3825', '152-A']"
290282480,"['RA', 'Apt 3839', '220-B']"
326657965,"['RA', 'Apt 3839', '220-A']"
998874036,"['RA', 'Apt 3839', '220-C']"
819304905,"['MS', 'High Rise', '7803-D']"
284458084,"['MS', 'High Rise', '7803-A']"
182281382,"['MS', 'High Rise', '7803-B']"
139272904,"['TS', nan, '4402-C']"
353352974,"['MH', nan, '407-A']"
732279254,"['NCA', 'Apt 3820', '30-A']"
727168930,"['NCA', 'Apt 3820', '30-B']"
889534148,"['NCA', 'Apt 3820', '30-C']"
829936619,"['NCA', 'Apt 3822', '86-C']"
956855255,"['NCA', 'Apt 3819', '14-C']"
705853925,"['NCA', 'Apt 3819', '14-A']"
402474464,"['NCA', 'Apt 3819', '14-B']"
588917951,"['RA', 'Apt 3842', '165-C']"
809317289,"['RA', 'Apt 3842', '165-D']"
294085246,"['SA', 'Apt 245 - 260', '249-B']"
919928304,"['SA', 'Apt 245 - 260', '249-A']"
866253426,"['SA', 'Apt 245 - 260', '249-C']"
256564265,"['MS', 'High Rise', '7901-D']"
470216485,"['BH', nan, '403-A']"
450345515,"['RA', 'Apt 3840', '200-D']"
455615778,"['MS', 'High Rise', '7303-A']"
208168768,"['MS', 'High Rise', '7303-B']"
186987850,"['MS', 'High Rise', '7303-C']"
337300073,"['BH', nan, '430-A']"
137928705,"['WS', nan, '4304-A']"
354458979,"['SA', 'Apt 221 - 244', '224-C']"
763801719,"['SA', 'Apt 221 - 244', '224-A']"
923624435,"['SA', 'Apt 221 - 244', '224-B']"
747165183,"['NCA', 'Apt 3821', '55-A']"
358960843,"['NCA', 'Apt 3821', '55-B']"
980400671,"['NCA', 'Apt 3821', '55-C']"
374895362,"['BH', nan, '432-A']"
141919014,"['SA', 'Apt 197 - 220', '200-A']"
442971761,"['MRS', nan, '4201-F']"
571628074,"['SA', 'Apt 261 - 276', '264-A']"
506136295,"['CS', nan, '3201-C']"
237911094,"['WS', nan, '4306-B']"
722683937,"['MZH', nan, '405-B']"
505021894,"['SA', 'Apt 181 - 196', '181-B']"
742544714,"['SA', 'Apt 181 - 196', '181-C']"
910629355,"['SA', 'Apt 181 - 196', '181-D']"
135506646,"['BH', nan, '209-A']"
639535945,"['TS', nan, '4304-C']"
520384326,"['SA', 'Apt 197 - 220', '198-D']"
899662584,"['BH', nan, '431-A']"
306739463,"['SA', 'Apt 221 - 244', '228-D']"
274717833,"['SA', 'Apt 221 - 244', '228-A']"
834017372,"['SA', 'Apt 221 - 244', '228-B']"
411956360,"['SA', 'Apt 197 - 220', '207-B']"
764777618,"['SA', 'Apt 197 - 220', '207-A']"
845957368,"['SA', 'Apt 197 - 220', '207-C']"
118012727,"['SA', 'Apt 149 - 164', '154-A']"
627204688,"['SA', 'Apt 149 - 164', '154-B']"
537376508,"['SA', 'Apt 149 - 164', '154-C']"
102918088,"['RA', 'Apt 3843', '114-C']"
317075122,"['RA', 'Apt 3843', '114-A']"
381429715,"['RA', 'Apt 3843', '114-B']"
534054822,"['MS', 'Low Rise', '6204-C']"
128607261,"['MRS', nan, '4402-E']"
498895738,"['NCA', 'Apt 3822', '81-C']"
935097629,"['JS', nan, '4203-E']"
455322793,"['MS', 'High Rise', '7704-F']"
106296638,"['MS', 'High Rise', '7704-D']"
475690576,"['MS', 'High Rise', '7704-E']"
423371184,"['SA', 'Apt 197 - 220', '215-A']"
566267200,"['SA', 'Apt 197 - 220', '215-B']"
649806858,"['MRS', nan, '4203-D']"
572461976,"['SA', 'Apt 277 - 292', '284-A']"
318661961,"['SA', 'Apt 277 - 292', '284-B']"
641610004,"['MS', 'High Rise', '7203-F']"
745451264,"['MS', 'High Rise', '7203-A']"
232358635,"['MS', 'High Rise', '7203-B']"
958222449,"['NCA', 'Apt 3822', '89-A']"
512538837,"['NCA', 'Apt 3822', '89-B']"
344699019,"['NCA', 'Apt 3822', '89-C']"
599790268,"['MZH', nan, '116-B']"
195990859,"['MS', 'High Rise', '7204-F']"
990877132,"['MS', 'High Rise', '7204-D']"
490065426,"['MS', 'High Rise', '7204-E']"
390826585,"['BH', nan, '314-A']"
617294674,"['NCA', 'Apt 3819', '5-B']"
240607092,"['NCA', 'Apt 3819', '5-A']"
208005770,"['MZH', nan, '224-B']"
491181632,"['NCA', 'Apt 3822', '81-B']"
318673619,"['NCA', 'Apt 3822', '81-A']"
845575051,"['NCA', 'Apt 3822', '81-D']"
753288400,"['MS', 'Low Rise', '6302-F']"
834329815,"['MH', nan, '424-B']"
938363350,"['MZH', nan, '224-A']"
823680486,"['SA', 'Apt 165 - 180', '173-C']"
936262250,"['MH', nan, '209-A']"
791635032,"['NCA', 'Apt 3822', '77-B']"
186395780,"['RA', 'Apt 3842', '167-C']"
969878626,"['RA', 'Apt 3842', '167-A']"
969461785,"['RA', 'Apt 3842', '167-B']"
642717789,"['NCA', 'Apt 3825', '152-B']"
922168466,"['NCA', 'Apt 3825', '152-C']"
436299874,"['RA', 'Apt 3842', '164-D']"
921846654,"['SA', 'Apt 181 - 196', '186-D']"
410227529,"['SA', 'Apt 181 - 196', '186-B']"
964221217,"['SA', 'Apt 197 - 220', '201-D']"
168959673,"['JS', nan, '4201-F']"
544942388,"['NCA', 'Apt 3822', '85-B']"
381920393,"['NCA', 'Apt 3822', '85-A']"
811562106,"['NCA', 'Apt 3822', '85-C']"
433142203,"['MS', 'High Rise', '7301-F']"
913648204,"['MS', 'High Rise', '7301-C']"
195822701,"['SA', 'Apt 133 - 148', '148-C']"
134381589,"['SA', 'Apt 133 - 148', '148-D']"
597644695,"['NCA', 'Apt 3821', '64-B']"
406713929,"['NCA', 'Apt 3821', '64-A']"
218728846,"['NCA', 'Apt 3821', '64-C']"
247923338,"['MZH', nan, '118-B']"
503319335,"['MH', nan, '201-A']"
199127500,"['SA', 'Apt 245 - 260', '245-C']"
132257721,"['SA', 'Apt 245 - 260', '245-B']"
372155189,"['MS', 'High Rise', '7002-C']"
566950607,"['MS', 'High Rise', '7002-E']"
809366075,"['NCA', 'Apt 3824', '121-A']"
541809137,"['NCA', 'Apt 3824', '121-B']"
604310138,"['NCA', 'Apt 3819', '10-A']"
601736199,"['NCA', 'Apt 3819', '10-B']"
772646740,"['NCA', 'Apt 3819', '10-C']"
806062213,"['NCA', 'Apt 3819', '21-D']"
344020917,"['NCA', 'Apt 3822', '77-D']"
782129918,"['NCA', 'Apt 3824', '142-C']"
636374306,"['NCA', 'Apt 3824', '142-A']"
163908259,"['NCA', 'Apt 3824', '142-B']"
837182896,"['NCA', 'Apt 3821', '61-A']"
855335584,"['NCA', 'Apt 3821', '61-B']"
793514586,"['NCA', 'Apt 3821', '61-C']"
191946419,"['MZH', nan, '425-A']"
455425543,"['CS', nan, '3201-F']"
372785509,"['SA', 'Apt 277 - 292', '289-C']"
826079798,"['NCA', 'Apt 3824', '142-D']"
491698141,"['NCA', 'Apt 3821', '49-C']"
178484882,"['NCA', 'Apt 3821', '49-A']"
421689395,"['NCA', 'Apt 3822', '77-A']"
779252484,"['NCA', 'Apt 3822', '77-C']"
283499221,"['SA', 'Apt 165 - 180', '165-D']"
150568058,"['MS', 'High Rise', '7603-F']"
867090278,"['MS', 'High Rise', '7603-A']"
991009289,"['NCA', 'Apt 3820', '39-B']"
544240580,"['NCA', 'Apt 3820', '39-A']"
755368252,"['NCA', 'Apt 3820', '39-C']"
882527515,"['NCA', 'Apt 3823', '98-B']"
594852273,"['NCA', 'Apt 3823', '98-A']"
592670502,"['NCA', 'Apt 3823', '98-C']"
792596939,"['SA', 'Apt 181 - 196', '183-B']"
868092165,"['SA', 'Apt 181 - 196', '183-A']"
358373327,"['SA', 'Apt 181 - 196', '183-C']"
235802103,"['NCA', 'Apt 3820', '34-A']"
783603402,"['RA', 'Apt 3839', '212-D']"
355119431,"['NCA', 'Apt 3820', '31-A']"
756151432,"['MS', 'High Rise', '7201-D']"
700891807,"['MS', 'High Rise', '7201-A']"
476114076,"['RA', 'Apt 3843', '111-B']"
235297338,"['RA', 'Apt 3843', '111-A']"
368573664,"['RA', 'Apt 3843', '111-C']"
681732557,"['MS', 'High Rise', '7304-E']"
556254700,"['MS', 'High Rise', '7304-A']"
429479785,"['MZH', nan, '404-B']"
604415522,"['NCA', 'Apt 3824', '126-D']"
395960616,"['NCA', 'Apt 3824', '126-A']"
846966368,"['BH', nan, '323-B']"
942160253,"['WS', nan, '4203-D']"
955086130,"['MS', 'High Rise', '7703-D']"
614334269,"['MS', 'High Rise', '7703-F']"
518837187,"['NCA', 'Apt 3825', '148-A']"
676908746,"['NCA', 'Apt 3825', '148-B']"
455440007,"['NCA', 'Apt 3825', '148-C']"
760123085,"['MZH', nan, '227-B']"
477107385,"['BH', nan, '118-A']"
552244812,"['MH', nan, '213-B']"
573778388,"['SA', 'Apt 261 - 276', '271-A']"
134520041,"['SA', 'Apt 261 - 276', '271-B']"
907349729,"['RA', 'Apt 3843', '122-D']"
208965147,"['MZH', nan, '107-A']"
700063392,"['CS', nan, '3302-C']"
338266141,"['RA', 'Apt 3838', '159-C']"
502145785,"['RA', 'Apt 3838', '159-A']"
801087003,"['RA', 'Apt 3838', '159-B']"
732984335,"['MZH', nan, '230-A']"
384940220,"['MH', nan, '302-B']"
772641936,"['MZH', nan, '222-B']"
776130971,"['NCA', 'Apt 3820', '29-C']"
960060395,"['NCA', 'Apt 3820', '29-A']"
259230121,"['NCA', 'Apt 3820', '29-B']"
177159671,"['BH', nan, '427-B']"
196603619,"['RA', 'Apt 3838', '130-B']"
960954934,"['RA', 'Apt 3838', '130-A']"
377921735,"['NCA', 'Apt 3819', '12-C']"
247599955,"['NCA', 'Apt 3819', '12-B']"
255413370,"['MRS', nan, '4208-E']"
626473245,"['SA', 'Apt 277 - 292', '278-A']"
909375509,"['SA', 'Apt 277 - 292', '278-C']"
616454897,"['SA', 'Apt 277 - 292', '278-D']"
380363402,"['MS', 'Low Rise', '6201-E']"
598918889,"['MS', 'Low Rise', '6201-C']"
488366979,"['MS', 'Low Rise', '6201-D']"
154553788,"['MZH', nan, '429-B']"
831529360,"['NCA', 'Apt 3820', '38-B']"
213742093,"['NCA', 'Apt 3820', '38-A']"
385119120,"['NCA', 'Apt 3820', '38-C']"
851207395,"['MZH', nan, '204-B']"
593754958,"['MRS', nan, '4303-B']"
279479875,"['RA', 'Apt 3839', '228-C']"
557095380,"['NCA', 'Apt 3819', '6-C']"
567506101,"['NCA', 'Apt 3819', '6-D']"
565224372,"['SA', 'Apt 261 - 276', '270-D']"
348361960,"['MZH', nan, '101-A']"
612284958,"['MZH', nan, '214-A']"
710652788,"['SA', 'Apt 277 - 292', '280-B']"
368390848,"['SA', 'Apt 277 - 292', '280-A']"
381950822,"['SA', 'Apt 277 - 292', '280-C']"
441746927,"['NCA', 'Apt 3819', '1-B']"
202602387,"['CS', nan, '3302-E']"
604645259,"['TS', nan, '4103-C']"
195706704,"['NCA', 'Apt 3823', '120-D']"
536344304,"['NCA', 'Apt 3823', '120-A']"
996179606,"['NCA', 'Apt 3823', '120-B']"
156472252,"['BH', nan, '233-A']"
178113555,"['MRS', nan, '4201-D']"
985897233,"['NCA', 'Apt 3820', '32-A']"
117141437,"['NCA', 'Apt 3820', '32-B']"
444344033,"['MRS', nan, '4301-E']"
458225096,"['BH', nan, '330-B']"
591462052,"['BH', nan, '332-A']"
574923244,"['CS', nan, '3305-D']"
616705617,"['MZH', nan, '306-A']"
117797477,"['NCA', 'Apt 3824', '136-B']"
757152611,"['MZH', nan, '430-A']"
769722067,"['MZH', nan, '311-A']"
150125808,"['NCA', 'Apt 3819', '14-D']"
569396935,"['BH', nan, '417-A']"
412120180,"['MH', nan, '421-A']"
194406244,"['NCA', 'Apt 3822', '74-D']"
228263424,"['NCA', 'Apt 3819', '4-D']"
990100111,"['NCA', 'Apt 3819', '4-A']"
187850882,"['NCA', 'Apt 3819', '4-B']"
884621327,"['MH', nan, '207-B']"
784668653,"['MZH', nan, '302-B']"
489285433,"['NCA', 'Apt 3822', '92-C']"
514009554,"['MZH', nan, '420-B']"
473198554,"['MZH', nan, '318-B']"
156755286,"['BH', nan, '420-A']"
929236198,"['SA', 'Apt 221 - 244', '234-C']"
745862358,"['BH', nan, '419-B']"
372647181,"['NCA', 'Apt 3824', '141-C']"
384946879,"['NCA', 'Apt 3824', '141-A']"
501538424,"['NCA', 'Apt 3824', '141-B']"
805542339,"['SA', 'Apt 221 - 244', '222-A']"
